Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
6,1,1,3,0.748880319000818,1.3897295959996,0.04,0,0
6,1,1,3,0.39744541500113,0.267892543000926,0.04,0,0
6,2,2,3,0.755723696000132,0.308375050000905,0.04,1,0
6,1,2,2,2.31234406799922,0.36057077499936,0.04,1,0
6,2,2,2,0.936963869000465,0.274057792999884,0.04,0,0
6,1,2,3,0.502898758999436,0.577564401000927,0.04,0,0
6,2,2,2,2.3823820689995,0.411341044999062,0.04,1,0
6,2,1,1,1.65124359000038,0.366248198000903,0.04,1,0
6,1,1,1,0.334986322999612,0.528345439999612,0.04,0,0
6,1,1,1,0.806763424001474,0.245001780000166,0.04,0,0
6,2,2,2,1.2674414030007,0.478982771999654,0.04,1,0
6,2,2,3,1.22438867200071,0.388742852999712,0.04,0,0
6,1,1,3,1.38841520700043,0.690179540999452,0.04,1,0
6,2,2,3,0.309313940999346,1.16073760600011,0.04,0,0
6,2,2,3,1.26851659500062,0.944582939000611,0.04,0,0
6,1,2,2,0.782183029999942,1.05324470300002,0.04,1,0
6,2,2,2,1.56863712300037,0.57719865999934,0.04,1,0
6,2,2,2,1.25265516599939,1.24977115100046,0.04,1,0
6,2,2,3,0.465897184001733,0.285896004001188,0.04,0,0
6,2,2,2,5.92178031200092,1.3105736969992,0.04,0,0
6,2,2,2,13.956835605999,0.502879522000512,0.04,1,0
6,1,1,2,0.629716257999462,0.731479824999042,0.04,0,0
6,2,2,3,0.353503058999195,0.210238144998584,0.04,1,0
6,1,1,3,0.308366345001559,0.264002693000293,0.04,0,0
6,2,2,2,1.97687890299858,0.311228389000462,0.04,0,0
6,1,1,4,0.282321999000487,0.286119245000009,0.04,1,0
6,2,2,3,0.834896128999389,0.335835261999819,0.04,0,0
6,1,1,3,1.25022788699971,1.05416489500021,0.04,1,0
6,1,2,2,0.834105414998703,0.382888824000474,0.04,1,0
6,2,2,3,2.83869422200041,0.722607803998471,0.04,1,0
6,2,2,2,0.996751353999571,0.634989723999752,0.04,0,0
6,1,1,3,0.244271564999508,0.650146731999484,0.04,1,0
6,1,1,3,0.0479064580013073,0.000513892999151722,0.04,0,0
6,1,1,3,0.465041199999177,0.00051062900092802,0.04,1,0
6,1,1,2,1.44864341999892,0.000432695998824784,0.04,0,0
6,2,2,3,0.935923241000637,0.000471751000077347,0.04,1,0
6,2,2,3,4.1042544259999,0.240150947000075,0.04,1,0
6,2,2,2,10.3495943060007,0.244368548999773,0.04,1,0
6,2,2,3,1.17862745599996,0.313437703000091,0.04,0,0
6,1,1,2,0.457249633000174,1.22127392999937,0.04,0,0
6,1,1,2,1.01521516400135,0.540118990998963,0.04,1,0
6,2,2,3,0.0462680460004776,0.395928390998961,0.04,1,0
6,1,1,3,0.908550197000295,0.326531131000593,0.04,0,0
6,2,2,2,1.94957778400021,0.172861204000583,0.04,1,0
6,1,1,3,0.425705377001577,1.04735608899864,0.04,1,0
6,1,1,3,0.397259919000135,0.523121357000491,0.04,1,0
6,2,2,2,0.953825779999534,1.00991494599839,0.04,1,0
6,2,2,3,1.00788531000035,0.262468894999984,0.04,1,0
6,1,1,3,1.99272654100059,0.3738580370009,0.04,1,0
6,1,1,4,0.661483552999925,0.18614588499986,0.04,0,0
6,2,2,2,0.603115277999677,0.321900603999893,0.04,0,0
6,2,2,2,0.408280460000242,0.486461239999699,0.04,0,0
6,1,1,2,5.04210024199892,0.722142418999283,0.04,1,0
6,2,2,2,3.22080389899929,0.191526319000332,0.04,1,0
6,2,2,2,0.720165700999132,0.529997584999364,0.04,0,0
6,2,2,3,0.419724344001224,1.15461462900021,0.04,0,0
6,1,2,3,0.934762376000435,0.223836997000035,0.04,1,0
6,1,1,2,1.75417876500069,0.626392502001181,0.04,0,0
6,2,2,4,1.27623692799898,0.727235008000207,0.04,1,0
6,2,2,4,1.15341843299939,0.561315347998971,0.04,0,0
6,1,1,3,1.64303597900107,1.17416330499873,0.04,0,0
6,2,2,4,0.902031464000174,0.752009534000535,0.04,0,0
6,1,2,3,4.65781286199854,0.802067137999984,0.04,1,0
6,1,1,2,2.16013113199915,3.03142594500059,0.04,1,0
6,2,2,3,0.347297739999703,0.332098410000981,0.04,0,0
6,1,2,3,0.589136795999366,0.917064962999575,0.04,1,0
6,2,2,3,0.746937080999487,0.0904407710004307,0.04,0,0
6,2,2,4,0.0323221019989433,0.110133992000556,0.04,0,0
6,1,1,3,1.13757806000103,0.178429046000019,0.04,0,0
6,1,2,1,2.26765948499997,0.269432193999819,0.04,0,0
6,2,2,2,0.082978964999711,0.318965948999903,0.04,1,0
6,1,1,1,3.50405539600069,0.336316269000235,0.04,0,0
6,2,2,1,1.13768639399859,0.242395127999771,0.04,0,0
6,1,1,2,1.45690945200113,0.21206958699986,0.04,1,0
6,2,2,3,0.580397295998409,0.443434681999861,0.04,1,0
6,1,2,3,0.248955185999876,0.414586617998793,0.04,0,0
6,2,2,2,2.845353445,0.296518789999027,0.04,1,0
6,2,2,2,1.36780320100115,0.192261076999785,0.04,0,0
6,1,1,4,0.683909633000439,0.366983911000716,0.04,0,0
6,2,1,2,4.09169239100083,0.243743560999064,0.04,1,0
6,1,1,2,1.10930210299921,0.535411680000834,0.04,0,0
6,2,2,2,0.19336500099962,0.920843252999475,0.04,0,0
6,1,1,3,2.73958379900068,0.530913419999706,0.04,0,0
6,1,2,3,0.537484546999622,0.610589653000716,0.04,1,0
6,1,1,3,0.561699429001237,0.650175445000059,0.04,0,0
6,1,2,2,2.1789218089998,0.472815017999892,0.04,1,0
6,2,2,4,1.21915824400094,0.288671625999996,0.04,1,0
6,2,2,4,0.35638679800104,0.212434355000369,0.04,1,0
6,2,2,3,0.484366358999978,0.272295017000943,0.04,0,0
6,1,1,2,0.851919582000846,0.337678845999108,0.04,0,0
6,2,1,3,0.106713076998858,0.246460456999557,0.04,1,0
6,1,1,3,0.260912191999523,0.296916447001422,0.04,0,0
6,1,1,3,0.929302632001054,0.313580750000256,0.04,1,0
6,1,1,2,0.669588085000214,0.272821326001576,0.04,0,0
6,1,1,2,0.438618844000302,0.467217921999691,0.04,1,0
6,2,1,1,3.81084538899995,0.278193526000905,0.04,0,0
6,1,1,1,3.29143414499958,0.323903668000639,0.04,1,0
6,1,2,4,0.646127672000148,0.267424491999918,0.04,1,0
6,1,1,2,3.02790595500119,0.663333246999173,0.04,1,0
6,1,1,3,0.224539177001134,0.565984594999463,0.04,0,0
6,1,1,3,0.41061412199997,1.68936430100075,0.04,0,0
6,1,1,3,0.531028127001264,0.765182664999884,0.04,0,0
6,1,1,4,1.74598203900132,0.504965164998794,0.04,1,0
6,2,1,3,2.22789207900132,0.631629641000472,0.04,0,0
6,1,1,3,0.000493176999952993,1.04482502599967,0.04,0,0
6,2,2,3,0.306433152001773,0.565184340000997,0.04,0,0
6,1,1,3,0.769396878000407,0.433788973999981,0.04,1,0
6,2,2,2,1.99501157799932,0.68014630899961,0.04,0,0
6,2,2,2,0.416538870000295,0.272041439999157,0.04,0,0
6,1,1,1,1.96104524300063,0.422776299999896,0.04,1,0
6,2,2,2,0.25316315300006,1.84241725499851,0.04,1,0
6,2,1,2,3.77500058199985,0.339261933999296,0.04,1,0
6,1,1,2,2.01783020699986,0.94154365599934,0.04,0,0
6,1,2,4,10.7234081320003,2.29828206999991,0.04,0,0
6,1,1,3,1.90472026999851,1.31325008199929,0.04,1,0
6,2,2,2,0.73220576499989,0.397687352999128,0.04,1,0
6,2,2,3,0.521148276000531,0.54586839699914,0.04,1,0
6,1,2,2,1.46863001099882,0.447660555000766,0.04,0,0
6,2,2,2,1.35768542500045,0.788577014000111,0.04,1,0
6,2,2,3,0.420646046999536,0.930033139000443,0.04,0,0
6,2,2,2,3.65960230600103,5.44506962899868,0.04,0,0
6,2,1,2,1.77779711599942,0.48770549099936,0.04,0,0
6,2,2,3,0.514446797998971,0.813092639999013,0.04,1,0
6,1,1,3,0.900004152999827,0.478488896000272,0.04,1,0
6,1,1,3,0.542444790000445,0.871934935999889,0.04,0,0
6,2,2,2,1.06051847799972,0.520090558000447,0.04,1,0
6,1,1,2,0.962688161998813,0.794163615000798,0.04,1,0
6,2,2,3,2.85263819200009,2.17577990900099,0.04,0,0
6,2,2,2,0.706361864999053,1.38099596500069,0.04,0,0
6,2,2,2,0.500480950000565,0.495180957999764,0.04,1,0
6,2,1,2,0.858732134000093,0.486388676999923,0.04,1,0
6,1,1,2,1.59870408700044,0.524989553001433,0.04,1,0
6,2,2,3,0.102735489999759,0.433762076998391,0.04,1,0
6,1,1,3,0.228164045000085,0.537919079000858,0.04,1,0
6,1,1,2,1.51056789900031,0.520237181999619,0.04,0,0
6,2,1,1,1.16227886399975,0.378485376000754,0.04,0,0
6,2,2,2,1.96651013900009,0.270076824999705,0.04,1,0
6,2,2,2,2.76666621999902,0.859595014000661,0.04,0,0
6,2,1,3,0.272550355999556,0.660823257998345,0.04,1,0
6,2,2,2,2.70081634800044,0.174064684999394,0.04,0,0
6,2,1,3,2.64685894200011,0.265881715999058,0.04,0,0
6,1,1,3,0.686921611999423,0.402040676999604,0.04,0,0
6,1,1,2,3.56993427499947,1.05423554300069,0.04,1,0
6,1,1,3,0.389794104999964,0.389248019000661,0.04,1,0
6,2,2,4,0.278143208999609,0.0736744219993852,0.04,1,0
6,1,1,3,0.346861127998636,0.0759346570011985,0.04,0,0
6,2,2,4,0.264007300998855,0.0926727630012465,0.04,0,0
6,2,2,3,0.244620537001538,0.0586755370004539,0.04,1,0
6,1,1,2,1.17659619300139,0.0390479060006328,0.04,1,0
6,1,1,1,2.00544785300008,0.114374811999369,0.04,0,0
6,2,2,2,0.645276621000448,0.0745882829996845,0.04,1,0
6,1,1,2,2.31056438399901,0.0558688349992735,0.04,0,0
6,1,1,3,1.65477612299946,0.0656369869993796,0.04,1,0
6,2,2,3,0.343780310999136,0.072228458000609,0.04,1,0
6,1,2,3,0.660380607001571,0.0252846780003892,0.04,0,0
6,1,1,2,2.72782260699933,0.119274898001095,0.04,1,0
6,2,2,3,0.613273846000084,0.0120714200002112,0.04,1,0
6,1,1,2,1.68416740000066,0.0462657129992294,0.04,1,0
6,1,1,2,0.556793166999341,0.0368470560006244,0.04,1,0
6,2,2,3,0.723722995999196,0.117051938001168,0.04,0,0
6,1,1,1,1.16500740500123,0.0756324780013529,0.04,0,0
6,1,1,2,0.293555607000599,0.0883191299999453,0.04,0,0
6,2,2,2,0.100704189999306,0.272287676998531,0.04,0,0
6,1,2,2,0.94923954800106,0.124859819001358,0.04,1,0
6,2,1,3,1.87523209000028,0.630514257998584,0.04,0,0
6,2,1,2,0.537120612001672,0.610065169999871,0.04,0,0
6,1,1,3,2.03361614199821,0.173424280999825,0.04,1,0
6,2,2,2,2.00613270100075,0.80314550500043,0.04,0,0
6,2,1,3,1.25813148499947,0.3253686070002,0.04,1,0
6,2,2,3,3.67293721699934,0.097358680999605,0.04,0,0
6,1,1,2,1.37373270899843,0.100100464000207,0.04,0,0
6,2,1,2,0.176212180000221,0.807712931000424,0.04,1,0
6,1,1,2,0.999366863999967,0.0935391889997845,0.04,1,0
6,1,1,1,0.309339175000787,0.168366740999772,0.04,0,0
6,1,1,3,0.441157291999843,0.10261545800131,0.04,1,0
6,2,2,3,1.30597696999939,0.115243660999113,0.04,0,0
6,2,2,3,1.56593185400015,0.0777734399998735,0.04,0,0
6,1,1,2,1.50618308099911,0.0995545349996974,0.04,0,0
6,1,1,2,1.72742146799828,0.0714315509994776,0.04,0,0
6,1,1,2,0.781034478999572,0.000761774999773479,0.04,0,0
6,1,2,1,2.03044734800096,0.155443608999121,0.04,1,0
6,2,1,2,3.66807423899991,0.221222643000146,0.04,1,0
6,2,2,2,0.504398921000757,1.25142635600059,0.04,1,0
6,1,1,3,0.915986690999489,0.205942255999616,0.04,0,0
6,2,2,2,1.52456524499939,0.420944317000249,0.04,0,0
6,2,2,2,0.848412848999942,0.301759326999672,0.04,1,0
6,1,1,2,9.68545130199891,1.03105044099902,0.04,0,0
6,1,1,3,1.19260223799938,0.150555129999702,0.04,1,0
6,2,2,3,0.260931753999103,0.0887951490003616,0.04,0,0
6,2,1,2,2.28109731999939,0.0262313290004386,0.04,1,0
6,1,2,3,0.314272890000211,0.060029468000721,0.04,1,0
6,1,1,4,0.645662908998929,0.075214810000034,0.04,0,0
6,1,1,2,2.4876749490013,0.000411143000746961,0.04,0,0
6,2,2,3,0.252699568000025,0.0973581279995415,0.04,0,0
6,1,1,3,0.658820202001152,0.102477070999157,0.04,0,0
6,2,1,4,0.641540999999052,0.27809652599899,0.04,0,0
6,1,1,3,0.571379040999091,0.0345841409998684,0.04,1,0
6,1,1,2,2.40923798599943,0.0852631949983333,0.04,1,0
6,2,1,2,0.86903997599984,0.0171551780003938,0.04,1,0
6,2,2,3,0.00352216499959468,0.0667032490000565,0.04,1,0
6,2,2,3,0.768463102000169,0.032023294001192,0.04,1,0
6,1,1,2,0.559203581000475,0.118805342999622,0.04,0,0
6,1,2,3,0.770317456999692,0.0819098289994145,0.04,1,0
6,2,2,2,1.92651913599911,0.134351587999845,0.04,0,0
6,2,2,2,0.648462913000913,0.157905772000959,0.04,1,0
6,2,2,3,0.684089079999467,0.0947494579995691,0.04,1,0
6,1,1,2,0.0464607110006909,0.0128861770008371,0.04,0,0
6,2,2,3,0.428420378000737,0.137959505000254,0.04,1,0
6,1,1,2,0.432911860998502,0.000462254998637945,0.04,0,0
6,1,1,2,2.57008772900008,1.40706624700033,0.04,1,0
6,1,1,3,1.28488381599891,0.623696095000923,0.04,1,0
6,1,1,3,2.69093914299992,1.29928310399919,0.04,1,0
6,2,2,1,8.15400539199982,0.106398567000724,0.04,1,0
6,1,1,2,1.28684736100149,0.40143450100004,0.04,1,0
6,2,1,2,3.04778107200036,0.138571069999671,0.04,1,0
6,2,2,3,0.197501807000663,0.0923723620016972,0.04,0,0
6,2,2,3,0.201009178999811,0.127935062999313,0.04,1,0
6,2,2,3,0.234808536999481,0.12811005399999,0.04,0,0
6,2,2,3,0.350957541000753,0.12805474400011,0.04,0,0
6,1,1,3,0.319346616000985,0.0178276839997125,0.04,0,0
6,2,1,3,0.499869781000598,0.0793494259996805,0.04,1,0
6,1,1,2,1.02377234900086,0.117470178000076,0.04,0,0
6,2,2,3,0.568035955999221,0.0316282339990721,0.04,0,0
6,1,1,3,0.370984789000431,0.0188662560012745,0.04,1,0
6,2,2,2,2.08195946299929,0.107983915999284,0.04,0,0
6,2,1,1,1.40277244900062,0.161268987998483,0.04,1,0
6,1,1,3,1.0944853029996,0.137149019999924,0.04,0,0
6,2,2,3,0.0825805910008057,0.159761032000461,0.04,0,0
6,1,2,3,0.524074466999082,0.119054687000244,0.04,1,0
6,1,2,3,0.489795829000286,0.0686907090002933,0.04,1,0
6,2,2,3,0.0002696930005186,0.0615070069998183,0.04,0,0
6,1,1,1,4.41085402300087,0.62887284899989,0.04,0,0
6,1,1,2,1.46855136799968,0.127058030999251,0.04,0,0
6,2,2,3,0.041308003001177,0.0872106030001305,0.04,1,0
6,2,2,2,0.267719378000038,0.0485647519999475,0.04,0,0
6,1,1,2,2.48703192599896,0.0156590580008924,0.04,1,0
6,1,1,3,4.65175715700025,0.731104078000499,0.04,1,0
6,1,1,3,1.14171253899985,0.357397399999172,0.04,1,0
6,2,2,4,2.10263018099977,0.0800145730008808,0.04,0,0
6,1,1,2,0.912911170998996,0.0425283999993553,0.04,1,0
6,1,1,3,0.600113641999997,0.143545618999269,0.04,0,0
6,2,2,3,1.00980516500022,0.167176230001132,0.04,1,0
6,2,2,3,0.652281600001515,0.0806866200000513,0.04,1,0
6,1,1,2,0.829193221999958,0.000810627001555986,0.04,1,0
6,1,1,3,0.000784128000304918,0.0448419420008577,0.04,0,0
6,2,2,4,0.208086230000845,0.134728029001053,0.04,1,0
6,2,1,4,0.000282873999822186,0.0685266029995546,0.04,0,0
6,2,1,4,0.256886310999107,0.0540312640005141,0.04,0,0
6,2,2,3,0.728254179000942,0.121633172999282,0.04,0,0
6,2,2,4,0.243669227000282,0.0724475419992814,0.04,0,0
6,2,2,3,0.149648926999362,0.144399488999625,0.04,0,0
6,2,1,2,0.733191232999161,0.000412275001508533,0.04,1,0
6,1,1,2,0.894865603999278,0.0736731019987928,0.04,0,0
6,2,1,1,3.59418873499999,0.0544625789989368,0.04,1,0
6,2,2,1,0.951769063000029,0.159779522999088,0.04,0,0
6,1,1,3,1.47769194300054,0.040075306998915,0.04,1,0
6,1,1,3,0.294762734998585,0.000505685999087291,0.04,0,0
6,1,1,4,0.313701868999487,0.0447072410006513,0.04,1,0
6,1,1,2,0.315090219999547,1.00529489899964,0.04,0,0
6,2,2,3,0.935977916999036,0.080079317000127,0.04,1,0
6,1,1,2,0.678496054999414,0.137489389999246,0.04,1,0
6,1,2,1,0.630522346000362,0.125213779001569,0.04,0,0
6,1,2,2,1.00393432599958,0.113695459000155,0.04,1,0
6,2,2,3,0.645170273999611,0.138796874000036,0.04,0,0
6,2,2,3,0.279870606000259,0.172146785000223,0.04,0,0
6,1,1,2,0.852865629998632,0.113961736000419,0.04,0,0
6,2,1,1,0.601768647999052,0.128133912001431,0.04,1,0
6,1,1,3,1.22756946700065,0.150769657000637,0.04,1,0
6,1,1,3,0.276973533000273,0.0894409810007346,0.04,0,0
6,1,1,4,0.137070310000126,0.114797104999525,0.04,1,0
6,2,2,2,2.02641974700055,0.181695036000747,0.04,0,0
6,1,1,2,1.12656805799998,0.10346858199955,0.04,0,0
6,2,2,3,0.202777960999811,0.113946178998958,0.04,1,0
6,2,2,2,1.68444900299983,0.0802902609993907,0.04,1,0
6,2,2,4,0.796367067001484,0.139147972999126,0.04,0,0
6,1,1,3,0.637068934000126,0.0981710169999133,0.04,0,0
6,2,1,3,0.0501668430006248,0.158797783999034,0.04,1,0
6,2,2,4,0.280905290001101,0.109187490001204,0.04,0,0
6,1,1,3,0.857005458001368,0.132707863998803,0.04,1,0
6,2,2,4,0.239210061999984,0.0837586840007134,0.04,1,0
6,2,2,3,0.240229319999344,0.0852796289982507,0.04,0,0
6,1,1,3,0.561677541998506,1.35395917700043,0.04,0,0
6,1,2,1,1.33022450399949,0.202060850000635,0.04,0,0
6,2,2,2,0.310010186998625,0.456062094001027,0.04,1,0
6,1,1,1,0.872252842998932,0.0044573319992196,0.04,1,0
6,1,1,2,0.388709046999793,0.115762121999069,0.04,0,0
7,2,2,3,0.394129515001623,0.376717352999549,0.0699999999999999,0,1
7,2,2,4,0.337882542000443,0.25861479500054,0.0499999999999999,0,1
7,1,1,3,0.328432255000735,0.938156098000036,0.0299999999999999,1,1
7,1,2,2,1.93944910600112,0.698361508999369,0.00999999999999992,0,1
7,1,1,4,0.429806184998597,0.323057067998889,0.02,1,1
7,2,2,1,0.742173149999871,0.57378542799961,0.02,0,1
7,2,1,1,2.45091186100035,0.285290734000228,0.02,1,1
7,1,2,1,0.533231099998375,0.279263351001646,0.02,1,1
7,2,2,1,1.01969968900084,0.521051322000858,0.02,0,1
7,2,2,2,0.523952698000357,1.18144998599928,0.02,1,1
7,2,2,1,0.78037097699962,0.243357551998997,0.02,1,1
7,1,2,2,0.477426962999743,0.840817688000243,0.02,0,1
7,1,2,1,0.7428161429998,0.207104428998719,0.02,0,1
7,1,2,1,0.602949555999658,0.217286623999826,0.02,1,1
7,2,2,1,0.752299679999851,0.256317953000689,0.02,0,1
7,2,1,1,0.47035139000036,0.338048714000251,0.02,1,1
7,1,1,2,0.483574760999545,0.287408694999613,0.02,1,1
7,1,1,2,0.67542923200017,0.35870865600009,0.02,0,1
7,1,1,2,0.612726105000547,0.602579192000121,0.02,1,1
7,2,1,1,0.806133570000384,0.267275324998991,0.02,0,1
7,1,1,2,0.464695160999327,0.381036587999915,0.02,1,1
7,1,1,3,0.605474326999683,0.299371357999917,0.02,1,1
7,1,1,3,0.554964615999779,0.387107145999835,0.02,0,1
7,2,1,3,0.786728433999087,1.0340125040002,0.02,1,1
7,2,1,3,0.743380654999783,0.727771070998642,0.02,1,1
7,2,2,1,1.1021072629992,0.344644656001037,0.02,0,1
7,2,1,2,0.502418358999421,0.464901195000493,0.02,0,1
7,1,1,1,0.70529090799937,0.43537076299981,0.02,0,1
7,2,1,1,0.493225215999701,0.296412862000579,0.02,0,1
7,2,1,1,0.456605317998765,0.300547277000078,0.02,0,1
7,2,2,3,0.551878669999496,0.361057592999714,0.02,1,1
7,1,2,1,0.677944372999264,0.313866979999148,0.02,0,1
7,1,1,2,0.516540463000638,0.446641446000285,0.02,0,1
7,1,1,1,0.700284243999704,0.358918079000432,0.02,0,1
7,1,1,1,0.624835665999854,0.197752849999233,0.02,1,1
7,1,1,1,0.493188034000923,0.239914635998502,0.02,1,1
7,2,2,2,0.790284108999913,1.25269861299967,0.02,1,1
7,2,1,1,0.462152074000187,0.601428031000978,0.02,1,1
7,1,2,2,0.516646065001623,0.367314424000142,0.02,0,1
7,2,2,1,0.651806802001374,0.408895279000717,0.02,1,1
7,2,1,1,1.80323109100027,0.976053067999601,0.0699999999999999,0,0
7,1,1,3,0.695783543000289,0.386916237999685,0.0699999999999999,0,0
7,1,2,1,0.946846673999971,0.355015230999925,0.0699999999999999,0,0
7,2,2,1,0.704403714000364,0.338070026000423,0.0699999999999999,0,0
7,1,1,2,1.01671965399873,0.406192145001114,0.0699999999999999,0,0
7,2,1,3,0.621594236999954,0.330934057999912,0.0699999999999999,1,0
7,1,1,4,0.460345045999929,0.360690831001193,0.0699999999999999,1,0
7,1,1,4,0.378576565999538,0.370499453998491,0.0699999999999999,1,0
7,2,1,3,0.571513900000355,0.354827929000749,0.0699999999999999,1,0
7,1,1,3,0.403469390001192,0.762802801000362,0.0699999999999999,0,0
7,2,2,3,0.563591111000278,0.37165067100068,0.0699999999999999,1,0
7,2,2,3,0.668177147999813,0.360059325999828,0.0699999999999999,1,0
7,1,1,4,0.377021021000473,0.408793234999393,0.0699999999999999,0,0
7,2,2,4,0.688229498999135,0.419173028998557,0.0699999999999999,1,0
7,2,2,3,0.502228818000731,0.352678006998758,0.0699999999999999,0,0
7,2,2,3,0.494370345000789,0.401159017999817,0.0699999999999999,0,0
7,1,1,3,0.46423036700071,0.32499281300079,0.0699999999999999,0,0
7,1,2,1,1.9438870519989,0.470326074000695,0.0699999999999999,0,0
7,2,2,3,0.451252326000031,0.552131807000478,0.0699999999999999,0,0
7,1,1,3,0.444897029001368,0.417473915000301,0.0699999999999999,1,0
7,1,1,4,0.388660198001162,0.267589302999113,0.0699999999999999,1,0
7,1,2,3,0.416638709000836,0.98256895600025,0.0699999999999999,1,0
7,1,1,3,0.349595330000739,0.302755235999939,0.0699999999999999,1,0
7,2,2,3,0.410650669000461,0.320166779998544,0.0699999999999999,0,0
7,2,2,2,0.615559240000948,0.421090723999441,0.0699999999999999,1,0
7,2,2,3,0.336630022000463,0.297380870999405,0.0699999999999999,1,0
7,2,2,1,0.821557192999535,0.337930579999011,0.0699999999999999,0,0
7,1,1,3,0.48428973099908,0.383859765999659,0.0699999999999999,1,0
7,1,1,4,0.93982242400125,0.724268996000319,0.0699999999999999,1,0
7,1,1,4,0.330553354999211,0.819722156998978,0.0699999999999999,1,0
7,1,1,3,0.418247233999864,0.544906703000379,0.0699999999999999,0,0
7,1,1,3,0.322453795000911,0.380641886000376,0.0699999999999999,1,0
7,2,2,1,0.981427999999141,0.276022693999039,0.0699999999999999,0,0
7,2,2,3,0.397300349999568,0.508087227000942,0.0699999999999999,1,0
7,1,1,3,0.775134921999779,0.254404907000207,0.0699999999999999,1,0
7,2,2,2,0.403383671999109,0.425929531000293,0.0699999999999999,1,0
7,2,2,2,0.704178731999491,1.51413979300014,0.0699999999999999,0,0
7,2,2,3,0.292181595999864,0.287057051000374,0.0699999999999999,0,0
7,1,1,4,0.323217696999563,0.172980065999582,0.0699999999999999,0,0
7,1,1,3,0.626127035000536,0.407595816999674,0.0699999999999999,0,0
7,1,1,3,0.271311356000297,0.275029221000295,0.0699999999999999,1,0
7,2,2,3,0.65606400499928,0.259559034999256,0.0699999999999999,0,0
7,1,1,2,0.901118510000742,0.279792452000038,0.0699999999999999,0,0
7,2,1,2,0.531939347001753,0.629740005000713,0.0699999999999999,1,0
7,2,1,1,1.46787428599964,0.222885498000323,0.0699999999999999,0,0
7,2,2,4,0.369881582000744,1.44141783000123,0.0699999999999999,1,0
7,1,1,4,0.630311925999195,0.371688748999077,0.0699999999999999,1,0
7,2,2,4,0.340484415999526,0.277457383001092,0.0699999999999999,1,0
7,1,1,3,0.554277567000099,0.610158138999395,0.0699999999999999,0,0
7,2,2,4,0.325976876998539,0.223398611000448,0.0699999999999999,1,0
7,2,2,1,5.73463019500014,0.537584854999295,0.0699999999999999,0,0
7,2,2,3,0.487790819999645,0.490374727000017,0.0699999999999999,1,0
7,2,2,2,0.346610014999897,0.33181676499953,0.0699999999999999,0,0
7,1,2,1,0.58990426300079,0.340402249001272,0.0699999999999999,0,0
7,1,2,2,0.358813169999848,0.334723065998332,0.0699999999999999,1,0
7,2,2,4,0.369400199000665,0.281039863999467,0.0699999999999999,1,0
7,1,2,2,0.437719588000618,0.44251496600009,0.0699999999999999,1,0
7,2,2,2,0.36403747300028,0.796404685001107,0.0699999999999999,0,0
7,1,1,3,0.72494064500097,0.38175370099998,0.0699999999999999,0,0
7,1,1,3,0.390131797999857,0.388582424999186,0.0699999999999999,1,0
7,2,2,4,0.508955773999332,0.37489230599931,0.0699999999999999,1,0
7,1,1,3,0.339219703999333,0.300218681000842,0.0699999999999999,0,0
7,2,1,3,0.564661782998883,0.324164812000163,0.0699999999999999,1,0
7,2,1,1,0.759026108000398,0.470814420001261,0.0699999999999999,1,0
7,2,1,1,2.16015081499972,0.238003337999544,0.0699999999999999,0,0
7,2,2,1,0.600001482998778,0.607073324999874,0.0699999999999999,0,0
7,1,1,4,0.369860848000826,0.249318936999771,0.0699999999999999,1,0
7,1,1,3,0.307409449000261,0.749587100999634,0.0699999999999999,0,0
7,1,1,3,0.358496615999684,0.318733029000214,0.0699999999999999,0,0
7,1,1,2,0.522164021000208,0.251178938000521,0.0699999999999999,1,0
7,2,1,2,0.368957696999132,0.281271021000066,0.0699999999999999,1,0
7,1,1,2,0.449910777999321,0.310448311998698,0.0699999999999999,1,0
7,1,1,1,1.16195313299977,0.233482773001015,0.0699999999999999,0,0
7,2,1,1,1.01585584499844,0.429325024000718,0.0699999999999999,0,0
7,2,2,3,0.551395153001067,0.672772100000657,0.0699999999999999,1,0
7,2,2,2,0.600339890001123,0.351794771000641,0.0699999999999999,0,0
