Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Accuracy
21,1,0,5,1.05400000000000,0.198000000000000,8,0
21,0,0,5,0.781000000000000,0.745000000000000,17,1
21,1,0,4,0.659000000000000,0.318000000000000,8,0
21,0,1,5,1.20400000000000,0.811000000000007,17,0
21,0,1,2,1.13900000000000,1.19300000000000,17,0
21,0,0,2,0.799000000000000,1.06300000000000,17,1
21,0,0,5,0.976000000000000,0.940000000000000,8,1
21,1,1,6,0.723000000000000,0.413000000000000,8,1
21,0,0,6,0.936000000000000,0.655000000000000,17,1
21,1,1,4,0.880000000000000,0.475000000000000,8,1
21,0,1,5,0.838000000000000,0.512000000000000,17,0
21,0,0,5,1.01500000000000,0.339000000000000,17,1
21,1,1,4,0.873000000000000,0.355999999999985,17,1
21,1,1,6,0.814000000000000,0.373000000000000,17,1
21,0,1,5,1.21600000000000,0.635000000000000,8,0
21,0,1,4,1.31300000000000,0.637000000000000,17,0
21,1,1,6,0.660000000000000,0.223000000000000,17,1
21,1,1,4,0.982000000000000,0.176000000000000,8,1
21,1,1,5,0.729000000000000,0.498000000000000,17,1
21,1,1,5,0.949000000000000,0.288000000000000,8,1
21,1,1,5,1.41600000000000,0.580000000000000,17,1
21,1,1,5,0.698000000000000,0.693000000000000,17,1
21,1,1,6,0.636000000000000,0.230000000000000,17,1
21,0,0,4,1.50300000000000,1.17700000000000,8,1
21,0,1,5,0.966000000000000,0.320000000000000,8,0
21,0,1,5,0.854000000000000,0.593000000000000,8,0
21,0,1,6,1.43700000000000,0.451000000000000,17,0
21,1,1,5,0.924000000000000,0.278000000000000,17,1
21,0,0,6,0.991000000000000,0.265000000000000,8,1
21,0,0,5,1.06600000000000,0.200000000000000,17,1
21,0,0,5,1.04899999999997,0.322999999999971,8,1
21,1,1,6,0.780000000000000,0.264000000000000,8,1
21,1,1,5,0.897000000000000,0.536000000000000,17,1
21,0,1,3,0.994000000000000,1.69400000000000,17,0
21,1,0,3,1.22000000000000,0.844000000000000,17,0
21,0,0,5,0.932000000000000,1.18600000000000,17,1
21,1,1,3,0.985000000000000,1.45700000000000,8,1
21,0,0,6,0.760000000000000,0.324000000000000,17,1
21,0,0,5,1.19700000000000,0.647000000000000,8,1
21,0,0,5,0.662000000000000,0.466000000000000,17,1
21,0,1,5,0.829000000000000,0.358000000000000,8,0
21,0,1,5,0.717000000000000,0.231000000000000,8,0
21,0,0,5,0.624000000000000,0.333000000000000,17,1
21,1,0,5,0.727000000000000,0.176000000000000,8,0
21,1,1,6,0.969000000000000,0.193000000000000,8,1
21,1,0,6,0.616000000000000,0.195000000000000,17,0
21,1,1,6,0.989000000000000,0.358000000000000,17,1
21,0,0,4,1.08600000000000,0.460000000000000,8,1
21,0,0,4,0.689000000000000,0.363000000000000,8,1
21,0,0,6,0.588000000000000,0.217000000000000,17,1
21,0,1,4,0.995000000000000,0.635000000000000,8,0
21,1,1,5,1.02700000000000,0.511000000000000,17,1
21,0,0,5,0.804000000000000,0.513000000000000,17,1
21,0,0,4,0.632000000000000,0.401000000000000,8,1
21,1,1,6,0.749000000000000,0.213000000000000,8,1
21,1,1,5,0.801000000000000,0.281000000000000,17,1
21,1,1,6,0.644000000000000,0.298000000000000,17,1
21,1,1,5,0.787000000000000,0.416000000000000,17,1
21,0,1,5,0.630000000000000,0.369000000000000,8,0
21,1,1,5,0.674000000000000,0.878000000000000,8,1
21,1,1,4,0.777000000000000,0.351000000000000,8,1
21,1,1,5,0.664000000000000,1.29800000000000,8,1
21,1,1,4,0.736000000000000,1.03900000000000,8,1
21,1,1,4,0.945000000000000,0.394000000000000,17,1
21,0,0,5,0.867000000000000,0.234000000000000,17,1
21,1,1,4,0.610000000000000,0.0600000000000000,8,1
21,1,1,6,0.598000000000000,0.287000000000000,8,1
21,0,1,5,0.663000000000000,0.0750000000000000,8,0
21,1,0,3,1.25400000000000,1.15100000000000,8,0
21,1,1,5,0.763000000000000,0.742000000000000,17,1
21,0,1,6,1.18600000000000,0.406000000000000,8,0
21,1,1,5,0.924000000000000,0.488000000000000,17,1
21,1,1,4,1.00600000000000,0.215000000000000,17,1
21,0,0,3,0.944000000000000,0.603000000000000,8,1
21,0,0,5,0.791000000000000,0.510000000000000,8,1
21,1,1,5,0.858000000000000,0.372000000000000,8,1
21,1,1,5,0.860000000000000,0.324000000000000,8,1
21,1,1,6,0.683000000000000,0.438000000000000,8,1
21,0,0,6,0.671000000000000,0.600000000000000,8,1
21,0,0,4,0.826000000000000,0.260000000000000,17,1
21,1,1,4,0.734000000000000,0.278000000000000,17,1
21,1,1,5,0.881000000000000,0.605000000000000,8,1
21,1,1,5,0.709000000000000,0.273000000000000,17,1
21,1,1,6,0.695000000000000,0.174000000000000,17,1
21,1,1,3,0.967000000000000,0.741000000000000,8,1
21,0,1,1,0.765000000000000,0.614000000000000,17,0
21,1,1,6,0.685000000000000,0.294000000000000,17,1
21,0,0,5,0.768000000000000,1.17700000000000,8,1
21,0,1,5,0.660000000000000,0.175000000000000,17,0
21,1,1,6,0.576000000000000,0.696000000000000,8,1
21,0,0,6,0.739000000000000,0.238000000000000,8,1
21,0,0,4,1.22100000000000,0.495000000000000,8,1
21,0,0,5,0.779000000000000,0.213000000000000,17,1
21,1,1,5,0.601000000000000,0.471000000000000,17,1
21,0,1,5,0.829000000000000,0.124000000000000,17,0
21,0,0,4,0.962000000000000,0.266000000000000,8,1
21,1,1,5,0.789000000000029,0.223000000000000,17,1
21,0,1,5,0.602000000000000,0.261000000000000,8,0
21,1,1,5,0.764000000000000,0.483000000000000,8,1
21,0,1,4,0.839000000000000,0.563000000000000,8,0
21,1,1,4,0.791000000000000,0.290000000000000,17,1
21,1,1,4,0.843000000000000,0.582000000000000,17,1
21,1,1,6,0.686000000000000,0.231000000000000,17,1
21,1,1,5,1.20400000000000,0.218000000000000,8,1
21,1,1,6,0.677000000000000,0.526000000000000,17,1
21,0,0,5,0.874000000000000,0.513000000000000,17,1
21,0,1,3,0.651000000000000,0.436000000000000,8,0
21,1,1,6,0.864000000000000,0.263000000000000,17,1
21,0,0,6,0.626000000000000,0.125000000000000,17,1
21,0,1,4,0.766000000000000,1.64000000000000,8,0
21,1,0,5,0.993000000000000,0.668000000000000,8,0
21,1,NaN,NaN,NaN,NaN,8,NaN
21,1,1,6,0.677000000000000,0.321000000000000,8,1
21,0,0,6,0.569000000000000,0.288000000000000,17,1
21,1,1,5,0.702000000000000,1.12600000000000,8,1
21,0,0,5,0.879000000000000,0.0580000000000000,8,1
21,0,1,4,1.66700000000000,1.29100000000000,17,0
21,1,1,6,0.674000000000000,0.303000000000000,17,1
21,0,1,5,0.886000000000000,0.275000000000000,8,0
21,1,1,6,0.641000000000000,0.170000000000000,17,1
21,0,1,6,0.853000000000000,0.237000000000000,8,0
21,0,0,6,0.616000000000000,0.450000000000000,8,1
21,1,1,5,0.854000000000000,0.368000000000000,8,1
21,1,1,5,0.796000000000000,0.356000000000000,8,1
21,0,1,5,0.958000000000000,0.212000000000000,8,0
21,0,0,5,0.960000000000000,0.104000000000000,17,1
21,0,1,4,1.09100000000000,0.395000000000000,8,0
21,1,0,5,0.694000000000000,0.573000000000000,8,0
21,1,1,6,0.616000000000000,0.321000000000000,17,1
22,0,0,6,1.20100000000000,0.425000000000000,6,1
22,1,1,4,1.07900000000000,0.351000000000000,12,1
22,1,1,3,1.54200000000000,1.05700000000000,6,1
22,1,1,6,0.918000000000000,0.257000000000000,12,1
22,0,0,5,1.10100000000000,0.675000000000000,6,1
22,1,1,5,1.00700000000000,0.631000000000000,12,1
22,0,1,4,1.58400000000000,0.687000000000000,12,0
22,1,1,6,0.760000000000000,0.210000000000000,6,1
22,0,0,5,0.903000000000000,0.257000000000000,6,1
22,1,1,6,0.684000000000000,1.36300000000000,6,1
22,1,1,4,1,0.864000000000000,12,1
22,0,0,4,0.712000000000000,0.806000000000000,12,1
22,0,0,4,1.29500000000000,1.04900000000000,12,1
22,0,1,5,1.61700000000000,1.24100000000000,12,0
22,1,0,5,1.22000000000000,0.317000000000000,12,0
22,0,1,3,1.86100000000000,0.670000000000000,12,0
22,1,0,4,1.39900000000000,0.448000000000000,6,0
22,1,1,4,1.11500000000000,0.739000000000000,6,1
22,1,0,4,1.26200000000000,0.376000000000000,12,0
22,1,1,5,1.40900000000000,1.06400000000000,6,1
22,1,0,4,1.81900000000000,0.773000000000000,6,0
22,0,1,4,1.14700000000000,1.28600000000000,12,0
22,0,NaN,NaN,NaN,NaN,6,NaN
22,0,0,6,0.560000000000000,0.349000000000000,6,1
22,1,1,4,0.902000000000000,1.00700000000000,12,1
22,1,1,3,1.14500000000000,0.704000000000000,12,1
22,0,0,5,1.75700000000000,1.83100000000000,6,1
22,0,1,4,1.32500000000000,0.614000000000000,6,0
22,0,0,5,1.05700000000000,1.58000000000000,6,1
22,0,0,4,1.28400000000000,0.988000000000000,6,1
22,1,1,3,1.02400000000000,0.697000000000000,12,1
22,1,NaN,NaN,NaN,NaN,6,NaN
22,1,1,4,0.853000000000000,0.00200000000000000,12,1
22,1,1,4,0.635000000000000,0.674000000000000,12,1
22,0,1,4,0.718000000000000,0.792000000000000,12,0
22,1,1,2,1.08499999999997,0.489000000000000,6,1
22,0,0,3,1.07000000000000,0.570000000000000,12,1
22,0,1,5,1.09300000000000,0.622000000000000,6,0
22,0,1,3,1.12500000000000,0.254000000000000,6,0
22,0,0,4,0.648000000000000,0.372000000000000,12,1
22,0,1,1,1.06200000000000,0.256000000000000,6,0
22,1,0,3,1.22300000000000,0.672000000000000,6,0
22,1,1,4,1.16000000000000,0.384000000000000,6,1
22,0,1,4,0.777000000000000,0.231000000000000,6,0
22,1,1,2,0.670000000000000,0.759000000000000,12,1
22,0,1,1,0.707000000000000,0.186000000000000,6,0
22,1,1,2,0.580000000000000,0.814000000000000,12,1
22,1,1,3,0.872000000000000,0.271000000000000,6,1
22,1,1,5,0.728000000000000,0.322000000000000,6,1
22,1,0,3,1.08600000000000,0.885000000000000,12,0
22,1,1,3,0.761000000000000,0.275000000000000,12,1
22,0,1,3,0.764000000000000,0.133000000000000,12,0
22,1,1,5,0.846000000000000,0.390000000000000,6,1
22,1,0,3,1.05800000000000,0.153000000000000,6,0
22,1,1,5,0.626000000000000,0.765000000000000,6,1
22,0,1,5,0.773000000000000,1.12200000000000,12,0
22,0,1,4,0.986000000000000,0.565000000000000,6,0
22,0,0,3,0.893000000000000,0.612000000000000,6,1
22,1,1,4,0.641000000000000,0.520000000000000,12,1
22,0,0,4,0.848000000000000,0.702000000000000,12,1
22,0,1,4,0.957000000000000,0.551000000000000,12,0
22,0,1,1,1.05500000000000,0.364000000000000,12,0
22,1,1,3,1.18700000000000,0.287000000000000,6,1
22,1,1,4,0.951000000000000,0.275000000000000,12,1
22,0,1,2,1.00300000000000,0.307000000000000,6,0
22,1,1,2,0.890000000000000,1.24000000000000,12,1
22,1,1,4,0.833000000000000,2.08700000000000,12,1
22,1,1,2,1.08200000000000,0.371000000000000,12,1
22,0,1,4,0.675000000000000,0.252000000000000,6,0
22,0,0,5,1.18400000000000,0.151000000000000,6,1
22,0,1,6,0.998000000000000,0.174000000000004,6,0
22,0,1,5,0.631000000000000,0.895000000000000,12,0
22,0,1,5,0.873000000000000,0.467000000000000,6,0
22,0,1,1,1.11500000000000,0.179000000000000,6,0
22,1,1,5,0.713000000000000,0.307000000000000,6,1
22,0,0,4,0.854000000000000,0.322000000000000,12,1
22,0,0,5,0.701000000000000,0.455000000000000,12,1
22,0,1,4,0.573000000000000,0.488000000000000,6,0
22,0,0,5,0.688000000000000,0.523000000000000,12,1
22,1,1,5,0.723000000000000,1.29200000000000,6,1
22,1,1,5,0.672000000000000,0.986000000000000,6,1
22,1,1,4,0.770000000000000,0.474000000000000,6,1
22,1,1,5,0.626000000000000,0.860000000000000,12,1
22,1,1,1,1.04900000000000,0.113000000000000,6,1
22,1,1,4,0.825000000000000,0.449000000000000,12,1
22,1,1,1,1.41700000000000,0.436000000000000,6,1
22,0,0,5,0.670000000000000,0.0890000000000000,12,1
22,0,0,6,0.737000000000000,0.266000000000000,12,1
22,0,0,6,0.645000000000000,0.128000000000000,12,1
22,1,1,3,0.696000000000000,0.415000000000000,6,1
22,1,0,4,0.878000000000000,0.667000000000000,12,0
22,0,1,1,0.581000000000000,0.460000000000000,6,0
22,0,0,4,1.05300000000000,0.757000000000000,12,1
22,0,1,4,0.671000000000000,0.775000000000000,6,0
22,0,1,3,0.848000000000000,0.681000000000000,6,0
22,1,1,4,0.949000000000000,0.282000000000000,6,1
22,1,0,4,1.17500000000000,0.384000000000000,12,0
22,1,1,4,0.770000000000000,0.794000000000000,6,1
22,1,1,1,1.09300000000000,0.432000000000000,12,1
22,0,0,5,0.710000000000000,0.144000000000000,12,1
22,1,1,1,0.740000000000000,0.429000000000000,12,1
22,0,0,5,0.757000000000000,0.656000000000000,12,1
22,1,1,1,0.994999999999971,0.219000000000000,6,1
22,0,1,2,1.41300000000000,0.192000000000000,12,0
22,0,0,4,1.22500000000000,0.209000000000000,6,1
22,0,0,3,1.14800000000000,0.536000000000000,6,1
22,0,1,3,1.05400000000000,0.458000000000000,6,0
22,1,1,4,0.866000000000000,0.811000000000000,6,1
22,1,1,4,0.629000000000000,0.318000000000000,12,1
22,0,0,4,0.536000000000000,0.435000000000000,12,1
22,1,0,4,0.755000000000000,0.254000000000000,12,0
22,1,1,4,0.632000000000000,0.111000000000000,12,1
22,1,1,4,0.824000000000000,0.274000000000000,12,1
22,0,1,4,0.732000000000000,0.486000000000000,12,0
22,1,1,1,0.859000000000000,0.328000000000000,6,1
22,0,1,2,1.15200000000000,0.426000000000000,6,0
22,0,1,5,0.934000000000000,0.173000000000000,12,0
22,1,1,4,0.792000000000000,0.691000000000000,6,1
22,1,0,5,0.824000000000000,0.338000000000000,6,0
22,0,0,4,1.00600000000000,0.630000000000000,6,1
22,1,1,6,0.826000000000000,0.240000000000000,12,1
22,0,1,4,0.858000000000000,0.547000000000000,6,0
22,0,0,4,0.861000000000000,0.410000000000000,6,1
22,0,1,2,0.863000000000000,0.732000000000000,6,0
22,0,0,5,0.820000000000000,0.430000000000000,6,1
22,0,0,5,0.793000000000000,0.285000000000000,12,1
22,1,1,1,0.693000000000000,0.272000000000000,6,1
22,1,1,4,0.891000000000000,0.115000000000000,6,1
22,0,1,4,0.668000000000000,0.837000000000000,6,0
22,0,1,4,0.865000000000000,0.250000000000000,12,0
22,1,1,5,0.765000000000000,0.0690000000000000,12,1
22,0,1,4,0.622000000000000,0.441000000000000,12,0
22,1,1,3,0.850000000000000,0.00900000000000000,12,1
22,0,1,1,1.10700000000000,0.226000000000000,6,0
22,0,1,4,0.839000000000000,0.618000000000000,6,0
22,1,1,4,0.704000000000000,0.811000000000000,12,1
22,0,1,2,0.930000000000000,0.0790000000000000,12,0
22,1,1,2,1.15500000000000,0.429000000000000,6,1
22,0,0,5,0.584000000000000,0.257000000000000,12,1
22,1,1,5,0.773000000000000,0.376000000000000,12,1
22,1,0,3,0.998000000000000,0.158000000000000,6,0
22,1,1,1,1.17500000000000,0.289000000000000,6,1
22,1,1,2,0.667000000000000,0.626000000000000,6,1
22,1,1,3,1.15000000000000,0.439000000000000,12,1
22,0,0,3,0.962000000000000,0.586000000000000,6,1
22,0,0,3,0.707000000000000,0.571000000000000,6,1
22,1,1,5,0.980000000000000,0.514000000000000,6,1
22,1,0,6,1.08200000000000,0.225000000000000,12,0
22,1,1,4,1.17700000000000,0.306000000000000,6,1
22,0,0,5,0.794000000000000,0.293000000000000,12,1
22,0,1,3,0.872000000000000,0.416000000000000,6,0
22,1,0,3,0.695000000000000,0.369000000000000,12,0
22,0,0,4,0.652000000000000,0.151000000000000,12,1
22,1,1,4,0.575000000000000,0.539000000000000,6,1
22,1,1,2,0.737000000000000,0.206000000000000,6,1
22,1,0,4,0.774000000000000,0.274000000000000,12,0
22,1,1,3,0.647000000000000,0.291000000000000,12,1
22,0,0,3,0.649000000000000,0.308000000000000,12,1
22,1,0,4,0.752000000000000,0.326000000000000,12,0
22,1,1,4,0.559000000000000,0.413000000000000,12,1
22,0,0,4,0.590000000000000,0.999000000000000,12,1
22,0,1,1,0.687000000000000,0.251000000000000,12,0
22,0,0,2,0.629000000000000,0.600000000000000,6,1
22,0,0,5,0.804000000000000,0.0780000000000000,6,1
22,0,0,6,0.646000000000000,0.305000000000000,12,1
22,0,1,2,0.794000000000000,0.421000000000000,6,0
22,1,1,3,0.684000000000000,0.373000000000000,6,1
22,1,1,3,0.736000000000000,0.329000000000000,12,1
22,0,0,3,0.622000000000000,0.536000000000000,12,1
22,1,0,2,0.739000000000000,0.188000000000000,6,0
22,0,0,6,0.864000000000000,0.297000000000000,12,1
22,1,1,3,0.770000000000000,0.329000000000000,6,1
22,0,0,5,0.997000000000000,0.267000000000000,6,1
22,1,0,2,1.04500000000000,0.399000000000000,12,0
22,0,0,3,1.01500000000000,0.449000000000000,12,1
22,0,1,1,1.11300000000000,0.277000000000000,12,0
22,1,1,4,0.896000000000000,0.550000000000000,6,1
22,1,1,4,1.08900000000000,0.216000000000000,12,1
22,1,0,4,0.849000000000000,0.0580000000000000,6,0
22,1,1,5,0.886000000000000,1.36100000000000,12,1
22,1,1,4,0.736000000000000,0.279000000000000,12,1
22,1,1,1,1.05700000000000,0.207000000000000,6,1
22,0,1,1,0.871000000000000,0.335000000000000,6,0
22,1,0,3,0.873000000000000,0.532000000000000,6,0
22,0,1,1,1.02000000000000,0.150000000000000,6,0
22,1,1,3,0.593000000000000,0.187000000000000,12,1
22,0,0,4,0.720000000000000,0.314000000000000,12,1
22,0,1,4,0.963000000000000,0.782000000000000,12,0
22,0,0,4,0.730000000000000,0.274000000000000,12,1
22,1,1,4,0.632000000000000,0.647000000000000,6,1
22,1,1,2,0.872000000000000,0.416000000000000,12,1
22,1,1,2,0.969000000000000,0.258000000000000,6,1
22,0,0,4,1.16200000000000,0.216000000000000,6,1
22,0,0,5,0.909000000000000,0.663000000000000,12,1
22,0,0,4,0.867000000000000,0.171000000000000,12,1
22,0,1,4,0.919000000000000,0.673000000000000,12,0
22,1,1,4,0.711000000000000,0.320000000000000,12,1
22,0,0,4,0.634000000000000,0.163000000000000,12,1
22,0,1,4,0.911000000000000,0.680000000000000,6,0
22,0,0,3,0.769000000000000,0.283000000000000,6,1
23,1,1,6,0.901000000000000,0.457000000000000,27,1
23,0,0,3,1.19100000000000,1.47400000000000,14,1
23,0,0,4,1.22500000000000,1.10900000000000,27,1
23,1,1,4,1.16000000000000,1.13900000000000,14,1
23,1,1,5,0.902000000000000,1.05600000000000,14,1
23,0,1,4,1.46200000000000,1.45400000000000,14,0
23,1,1,5,0.873000000000000,0.722000000000000,27,1
23,0,1,4,1.21000000000000,1.17400000000000,14,0
23,1,1,5,0.957000000000000,0.832000000000000,27,1
23,0,0,2,1.30600000000000,1.08000000000000,14,1
23,0,0,4,1.30300000000000,0.492000000000000,27,1
23,0,1,4,1.00100000000000,0.850000000000000,14,0
23,1,1,6,0.908000000000000,0.887000000000000,27,1
23,1,1,5,0.783000000000000,1.12800000000000,27,1
23,0,0,4,0.896000000000000,0.825000000000000,27,1
23,0,1,2,1.25300000000000,1.46700000000000,27,0
23,1,1,5,0.791000000000000,0.640000000000000,27,1
23,1,1,6,0.858000000000000,0.737000000000000,27,1
23,0,0,3,1.14600000000000,0.951000000000000,14,1
23,0,1,2,1.16900000000000,0.873000000000000,14,0
23,0,1,3,1.14300000000000,0.737000000000000,27,0
23,1,1,3,1.35600000000000,0.630000000000000,27,1
23,0,1,3,0.993000000000000,0.746000000000000,14,0
23,0,1,3,1.22000000000000,0.524000000000000,27,0
23,0,1,3,0.867000000000000,0.831000000000000,14,0
23,1,1,5,1.76900000000000,1.20400000000000,14,1
23,0,0,4,1.13200000000000,0.436000000000000,27,1
23,1,0,4,1.24400000000000,1.09100000000000,27,0
23,1,1,5,1.04000000000000,0.954000000000000,14,1
23,1,1,4,1.39200000000000,1.37100000000000,14,1
23,0,0,4,1.21100000000000,0.486000000000000,27,1
23,0,0,3,1.19900000000000,0.588000000000000,27,1
23,0,1,3,1.07600000000000,0.604000000000000,14,0
23,0,0,3,1.09300000000000,0.432000000000000,27,1
23,0,0,3,1.06500000000000,0.384000000000029,14,1
23,0,0,4,1.08300000000000,0.822000000000000,27,1
23,1,1,5,0.910000000000000,0.694000000000000,14,1
23,0,0,4,1.04200000000000,0.921000000000000,27,1
23,1,1,6,1.04500000000000,0.524000000000000,27,1
23,1,1,5,1.03100000000000,0.290000000000000,14,1
23,0,0,4,1.00700000000000,0.346000000000000,27,1
23,1,1,6,1.23400000000000,0.397000000000000,27,1
23,0,0,5,1.01500000000000,0.319000000000000,27,1
23,0,0,4,1.00300000000000,0.402000000000000,14,1
23,1,1,5,1.23000000000000,0.724000000000000,27,1
23,1,1,4,1.02300000000000,1.03200000000000,14,1
23,0,0,3,1.30000000000000,0.479000000000000,14,1
23,0,0,3,1.07700000000000,0.432000000000000,27,1
23,0,0,2,1.13000000000000,1.04400000000000,27,1
23,0,1,2,1.41700000000000,0.996000000000000,27,0
23,0,0,3,1.04700000000000,1.07100000000000,27,1
23,0,1,3,1.44900000000000,0.868000000000000,27,0
23,1,1,6,1.10200000000000,0.456000000000000,14,1
23,1,1,4,1.08900000000000,0.488000000000000,14,1
23,1,1,3,1.41200000000000,0.686000000000000,14,1
23,1,1,4,1.14500000000000,0.369000000000000,14,1
23,0,0,4,1.17700000000000,0.611000000000000,14,1
23,0,0,5,0.895000000000000,0.374000000000000,27,1
23,1,1,4,0.942000000000000,0.796000000000000,27,1
23,1,1,4,1.10400000000000,0.398000000000000,27,1
23,1,1,4,1.08500000000000,0.294000000000000,14,1
23,1,0,3,0.947000000000000,1.54600000000000,14,0
23,1,0,3,1.22000000000000,0.414000000000000,14,0
23,1,1,4,0.837000000000000,0.946000000000000,14,1
23,0,0,3,1.12900000000000,0.532000000000000,27,1
23,1,1,4,1.26000000000000,0.549000000000000,27,1
23,0,0,3,1.32700000000000,0.534000000000000,27,1
23,0,0,4,1.14000000000000,0.824000000000000,14,1
23,1,1,4,0.938000000000000,0.340000000000000,14,1
23,1,1,4,0.843000000000000,0.452000000000000,27,1
23,0,0,1,1.38100000000000,1.17100000000000,14,1
23,1,1,3,0.921000000000000,0.450000000000000,14,1
23,0,0,3,1.08100000000000,0.610000000000000,27,1
23,1,1,4,1.32400000000000,0.423000000000000,14,1
23,0,0,5,0.926000000000000,1.54500000000000,27,1
23,0,0,3,1.16500000000000,0.678000000000000,27,1
23,0,0,3,1.20100000000000,0.585000000000000,27,1
23,0,1,3,1.61800000000000,1.05100000000000,14,0
23,1,1,5,0.849000000000000,0.443000000000000,14,1
23,0,0,3,0.871000000000000,0.430000000000000,27,1
23,1,1,5,0.722000000000000,0.411000000000000,14,1
23,0,0,4,0.724000000000000,0.848000000000000,27,1
23,0,0,3,0.925000000000000,0.855000000000000,27,1
23,1,1,6,1.00800000000000,0.732000000000000,27,1
23,1,1,6,1.00599999999999,0.870000000000000,27,1
23,0,1,4,1.45900000000000,1.09800000000000,14,0
23,0,0,3,0.866000000000000,1.10000000000000,27,1
23,1,1,5,0.774000000000000,0.753000000000000,27,1
23,1,1,5,0.986000000000000,0.885000000000000,14,1
23,1,1,5,1.10100000000000,0.435000000000000,27,1
23,1,1,3,0.901000000000000,0.644000000000000,14,1
23,1,1,5,0.942000000000000,0.426000000000000,27,1
23,1,1,6,0.960000000000000,0.314000000000000,27,1
23,1,1,5,0.757000000000000,0.591000000000000,27,1
