Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
kk,2,2,2,1,1.08179789193,0.999310066825,3.31754212847,24,0,1
kk,2,2,1,1,0.775991557559,0.658139652176,0.5059577962640001,25,0,1
kk,1,2,1,1,0.658344861095,0.986596354058,1.02360518574,26,0,0
kk,1,1,1,2,1.1522684825700003,0.7879587410719999,3.37634507131,27,0,1
kk,2,2,3,1,0.7407722400460001,0.6463099162899999,1.45883520646,28,0,1
kk,2,2,3,1,0.811275556305,0.728717659866,0.670652391109,29,0,1
kk,1,1,1,1,1.09348479009,0.552276490722,0.47078159957500004,30,0,1
kk,1,1,3,2,0.717018056461,0.7169730106000001,0.976641218964,31,0,1
kk,2,2,1,1,1.3406367944600002,2.6934586865900005,0.764745107808,32,0,1
kk,2,2,1,2,0.517176525485,1.22279066419,7.7054308752,33,0,1
kk,2,2,3,1,1.36421656972,1.0580937593000002,1.27059856708,34,0,1
kk,1,1,2,2,1.1995165847700002,1.10520672392,0.50599167691,35,0,1
kk,2,2,1,1,0.7995324470720001,2.03448664852,0.458863311997,36,0,1
kk,1,1,2,2,0.9994405843170001,1.14046916226,0.364850291815,37,0,1
kk,1,1,2,2,2.89340763462,6.85763737159,1.56481233009,38,0,1
kk,2,1,2,1,1.72879235129,0.975776492454,0.811880017849,39,0,0
kk,2,1,1,1,2.05824314215,0.693454066506,0.9294346975550001,40,0,0
kk,1,1,2,2,1.09360953248,1.8816144744299999,1.27061589241,41,0,1
kk,1,1,1,1,0.728852027431,0.46999348952500003,0.5882169270009999,42,0,1
kk,1,2,1,1,2.74051775019,3.0815091364200002,2.72933136158,43,0,0
kk,2,2,3,2,0.599546153331,0.658168527731,1.2353291986100001,44,0,1
kk,2,2,3,1,0.634809746691,1.29363124689,1.25886277299,45,0,1
kk,2,2,3,2,0.505442656427,0.528723280971,1.09413583752,46,0,1
kk,1,1,2,1,1.62299233104,1.21104947999,0.8236092668189999,47,0,1
kk,2,1,1,1,1.16416905981,0.505197406743,1.6000320326100002,48,0,0
kk,1,1,1,1,0.611336618473,0.764009358758,1.41176459264,49,0,1
kk,1,2,1,1,1.0933646678,2.6812986144,1.4587990157700002,0,1,0
kk,1,1,3,2,0.611108309116,0.669971698109,0.38848704816,1,1,1
kk,2,2,2,1,1.65830559035,2.7167785818900003,0.753001613568,2,1,1
kk,2,2,2,2,0.7171755244670001,2.35222089566,0.317771977854,3,1,1
kk,1,1,2,2,0.799463145748,0.775791353739,0.388373085985,4,1,1
kk,1,1,2,2,0.587709872321,2.0227901251800002,0.6942479516660001,5,1,1
kk,2,1,2,1,1.5171052991299998,1.2580950683299998,1.3882749091100002,6,1,0
kk,2,1,1,1,1.7053377034200001,0.9757064211149999,0.741255424269,7,1,0
kk,1,1,2,2,0.9053447875589999,0.775771333356,0.811886562973,8,1,1
kk,2,2,1,1,1.67015765666,2.08143521501,0.941262123401,9,1,1
kk,2,2,3,2,1.5641643627200001,2.52867014995,0.435360923217,10,1,1
kk,2,2,1,2,0.68175176805,3.30515605695,0.317737327194,11,1,1
kk,2,2,3,2,0.623051622169,0.740832686199,0.988253040694,12,1,1
kk,2,1,2,1,3.22285496042,1.14048956765,0.8706486950360001,13,1,0
kk,1,1,1,1,2.97579189275,6.1165871562300005,3.8468363753400006,14,1,1
kk,1,2,3,1,0.905068737287,1.71689408409,0.412156915139,15,1,0
kk,1,1,2,2,0.646616382142,1.21109029077,0.29421414801999995,16,1,1
kk,2,1,2,1,1.12901865861,1.23447679234,1.1411783458,17,1,0
kk,1,1,2,2,8.951770899069999,0.99931083684,1.69409548875,18,1,1
kk,1,1,1,1,0.987720960533,0.9993273921570001,0.8706548551559999,19,1,1
kk,1,1,1,1,0.799661424535,1.15223845199,0.7410305799789999,20,1,1
kk,2,2,3,2,0.552460909243,0.599337094343,0.282452558433,21,1,1
kk,2,2,2,1,0.705363498917,0.8229362739659999,0.564783069534,22,1,1
kk,1,2,2,1,0.575997178665,0.611048247967,0.576593940059,23,1,0
kk,1,2,1,1,2.4345085169400003,0.5634948349319999,1.2237219969700002,24,1,0
kk,2,2,1,1,0.9407107928749999,0.869823239278,1.16469921493,25,1,1
kk,1,1,3,1,0.7759261063070001,2.9286134768700003,0.529563367014,26,1,1
kk,2,1,1,2,1.0582770228,0.799327623161,10.5640469355,27,1,0
kk,1,1,2,2,0.6819123161149999,0.716955685268,3.6821976065599995,28,1,1
kk,2,2,1,2,2.51704177291,0.70520757094,6.82311684242,29,1,1
kk,2,2,2,2,1.7289494342900003,0.9168118465200001,12.7638584359,30,1,1
kk,1,1,1,1,0.7291346228229999,0.55221681458,0.42331596821500006,31,1,1
kk,1,1,3,2,1.15243134068,1.18749088014,3.9762912472800003,32,1,1
kk,2,2,1,1,0.50539568553,0.41113164056199997,1.2117779139,33,1,1
kk,1,2,1,1,0.999501415477,0.56405925571,1.19999745895,34,1,0
kk,2,2,1,1,0.623038146914,0.587547014213,0.976560752428,35,1,1
kk,1,1,3,2,0.599487247211,1.24635965924,0.44714907831100004,36,1,1
kk,2,2,2,2,0.69339978047,0.587582819895,0.635564361102,37,1,1
kk,1,1,2,2,0.623012736429,1.32868693628,0.45890604781000005,38,1,1
kk,2,1,2,1,0.705402384661,1.02279975036,0.505979356676,39,1,0
kk,2,2,1,1,0.611321988192,1.05812147983,0.8941487737680001,40,1,1
kk,2,1,1,1,2.90530551681,1.16384411361,0.400150460875,41,1,0
kk,1,1,1,1,0.528930029919,0.540506815978,0.329525482288,42,1,1
kk,2,1,1,2,0.7054166299310001,0.5641428023080001,2.09406037608,43,1,0
kk,1,2,1,1,0.9524238715350001,1.7992013407499998,0.49425395777900005,44,1,0
kk,1,1,3,2,0.42306763848000006,0.646385762735,0.51774133127,45,1,1
kk,2,1,1,1,0.422954061305,0.540514901131,0.553150457406,46,1,0
kk,1,1,2,1,4.94033695073,0.963986027313,0.5764984582379999,47,1,1
kk,1,1,1,1,4.293319390930001,0.787561028479,2.22351601804,48,1,1
kk,2,1,1,2,0.5524697644100001,0.669896236668,0.635398807943,49,1,0
kk,2,2,3,2,1.3404974218,0.704911500285,0.529480205427,0,2,1
kk,1,2,1,1,0.9994875552150001,0.458137188132,0.576586624924,1,2,0
kk,2,2,1,1,0.575949052745,0.493535149053,0.635387642727,2,2,1
kk,2,2,3,1,0.658418397499,0.599255857793,0.882421449838,3,2,1
kk,1,1,2,2,0.517181145573,0.693396700408,1.38826682396,4,2,1
kk,1,1,1,1,0.505431106205,0.611135259627,0.447158318486,5,2,1
kk,2,1,3,2,0.576017584055,0.681692091912,0.6235213311410001,6,2,0
kk,1,1,2,2,0.5877117973579999,0.669908171898,0.576590860001,7,2,1
kk,1,2,1,1,0.46575224853999997,0.5331500955039999,0.576615115464,8,2,0
kk,2,2,1,1,1.4701490325,0.65802684502,0.729551970795,9,2,1
kk,2,1,1,2,0.799415789843,1.2581185537700001,5.98799470076,10,2,0
kk,2,1,1,1,0.7641960873260001,1.0111270974700002,0.623619508016,11,2,0
kk,1,1,2,2,0.893593978177,0.8228731327650001,1.17637263783,12,2,1
kk,2,2,2,1,1.7996417891599998,0.740277890607,0.717643693406,13,2,1
kk,1,1,3,2,0.411180536492,0.646380372633,0.5531342871,14,2,1
kk,2,1,1,1,0.352531596589,0.599265482975,1.42354273755,15,2,0
kk,2,2,1,1,0.446567717208,0.540584587463,2.01174695931,16,2,1
kk,1,1,1,2,0.599533063083,0.47006702593000005,0.56438651196,17,2,1
kk,1,1,2,2,0.35250079600199996,0.646381912666,0.505969346483,18,2,1
kk,1,1,2,2,0.293668977611,0.552291506006,0.494168871155,19,2,1
kk,1,2,1,2,0.29361700161800003,0.516986331855,0.470728853568,20,2,0
kk,2,2,1,1,0.293683222881,0.964002197623,0.741254654258,21,2,1
kk,2,2,1,2,0.528940425116,0.352316377481,0.753016243845,22,2,1
kk,2,2,3,1,0.305292734563,0.7171181583730001,0.27071368428000003,23,2,1
kk,1,1,2,2,0.458355102292,0.470018129996,0.8236262071439999,24,2,1
kk,2,2,3,2,0.270120002941,0.34051628716,1.18826320488,25,2,1
kk,2,2,2,1,0.328491352542,0.846416717326,2.9414153563300003,26,2,1
kk,1,1,2,2,0.47017213294,0.5404440597779999,0.37653911501500004,27,2,1
kk,1,2,1,1,0.481942962699,0.72870225957,1.63529832102,28,2,0
kk,1,2,3,2,0.481825920466,0.9052327504209999,0.588362459781,29,2,0
kk,2,1,1,1,0.44654808183600003,0.364022911017,0.729559285934,30,2,0
kk,1,1,2,2,0.48192679239200004,1.0698807593700002,0.705882103819,31,2,1
kk,1,2,1,1,1.05824776224,0.281766090324,0.411863154528,32,2,0
kk,2,2,1,1,1.04660744997,1.2463323237200001,0.5059462460409999,33,2,1
kk,2,2,1,1,0.38777170450000004,1.11693443286,0.858843984624,34,2,1
kk,1,1,2,1,0.87007349405,0.811077662525,1.18831941596,35,2,1
kk,2,2,1,1,0.7642272729170001,0.6816462760359999,3.7762368072400005,36,2,1
kk,1,1,3,2,0.4813700717600001,1.1881007317899999,0.635345291917,37,2,1
kk,2,2,1,1,0.740697163616,0.517017132443,0.800053747025,38,2,1
kk,1,2,1,1,0.7405531708609999,0.9424541061630001,1.68244131622,39,2,0
kk,1,1,1,2,1.02303460484,2.28152815578,1.10593592784,40,2,1
kk,1,1,1,1,1.51708450873,0.834646272571,0.694191740589,41,2,1
kk,1,1,3,2,0.7406397975139999,0.611107154091,1.02363213626,42,2,1
kk,1,1,3,2,0.540653118773,0.293427963006,0.411927450754,43,2,1
kk,2,2,3,2,0.37548688992,0.411607124635,0.376641911978,44,2,1
kk,2,2,3,2,0.37596468404399996,0.45815412845,0.34129169196599995,45,2,1
kk,2,1,3,2,0.258316062547,0.234705101695,0.317752342478,46,2,0
kk,2,2,3,2,0.598417696787,0.282531484936,0.482649836198,47,2,1
kk,1,2,1,2,0.47023912421400005,0.152302748222,0.5646698773709999,48,2,0
kk,2,2,1,2,0.399513273707,0.58758358991,0.35305944167,49,2,1
kk,1,1,1,1,0.752298205134,0.65791365286,1.0823754029600001,0,3,1
kk,2,2,1,1,0.564237129107,1.0228236208200001,0.858870165128,1,3,1
kk,1,1,1,2,0.505403000672,0.869855964902,0.329572453185,2,3,1
kk,1,2,1,2,0.305391681457,0.6934598416159999,0.670675106543,3,3,0
kk,2,2,2,2,0.494133835484,0.646420028392,0.44664587370399994,4,3,1
kk,2,1,1,1,1.18771225937,0.528816067741,7.858296119169999,5,3,0
kk,2,2,1,2,0.375929263369,0.6934386662109999,0.611928759779,6,3,1
kk,2,1,1,1,1.2465367626200001,0.422881679926,0.45892029308,7,3,0
kk,1,1,1,1,0.516101969966,0.459121651929,1.01187285671,8,3,1
kk,1,1,1,1,6.210820400619999,8.64577514108,1.05896734098,9,3,1
kk,1,1,1,1,0.705374279121,0.422887070028,1.85880240383,10,3,1
kk,2,1,1,2,6.56377242523,0.564031920192,1.88233790324,11,3,0
kk,2,2,2,1,0.787681920785,0.846459068136,0.67070167205,12,3,1
kk,2,2,1,2,0.611295807696,0.7876049193179999,0.647109961566,13,3,1
kk,1,1,1,2,0.705407389756,0.5876078453729999,0.576547354172,14,3,1
kk,1,2,2,2,0.599656265436,0.764060564736,0.846991533304,15,3,0
kk,2,1,1,1,0.45857763653800004,0.552016225753,0.32951701212699996,16,3,0
kk,1,1,1,1,1.79947354095,0.31699079793900004,0.306818133693,17,3,1
kk,2,1,1,1,0.399506343576,0.34051436211999997,1.1059216825700002,18,3,0
kk,1,1,1,1,0.469193829256,0.553176252899,0.364792540717,19,3,1
kk,2,2,1,1,0.846523749373,0.469874522252,0.317837814113,20,3,1
kk,1,1,1,1,0.670091435397,3.31679405918,0.48245117240400004,21,3,1
kk,1,1,1,1,0.870888554618,0.728714964811,0.540439439694,22,3,1
kk,2,2,1,1,1.35249694593,1.11690324726,0.917642307377,23,3,1
kk,1,2,1,1,4.3049700984,0.540660818919,6.74078879536,24,3,0
kk,2,2,1,2,1.07007980817,0.869865205073,0.341301702156,25,3,1
kk,1,1,1,1,0.564512024357,1.05783965445,0.6824201408130001,26,3,1
kk,1,1,2,2,0.481868656283,1.22282338981,1.07062305355,27,3,1
kk,2,2,2,1,0.505380285238,0.0699631509451,1.1294406266700001,28,3,1
kk,2,1,1,1,0.5877214225399999,1.9051230233200003,1.02360557075,29,3,0
kk,2,1,2,1,0.928903772419,1.68161432042,0.658894651595,30,3,0
kk,1,1,2,1,3.03468261726,1.3286307252,0.8470985653479999,31,3,1
kk,1,1,3,2,0.446641253613,0.36407373198700005,0.647103031431,32,3,1
kk,2,2,2,1,0.41129873375,0.658098071381,0.611869853656,33,3,1
kk,2,1,1,1,0.34073805139300006,7.85760772602,0.30594570703,34,3,0
kk,1,1,1,2,4.48156180542,3.62263504422,0.682453251444,35,3,1
kk,1,1,2,1,1.6936034493599998,1.6345086709399999,0.411830428904,36,3,1
kk,2,2,1,2,0.587762618328,1.12865790672,0.600049742949,37,3,1
kk,2,2,2,2,0.940633791404,1.71607478845,1.8588459096599999,38,3,1
kk,1,1,2,1,0.999480240072,1.78750212235,0.729451098869,39,3,1
kk,2,1,2,1,1.5876578963299999,0.9757795725130001,1.3412508811900001,40,3,0
kk,1,1,2,2,7.681278979019999,1.69337976009,1.4941542408700001,41,3,1
kk,2,2,1,2,3.4581506633899997,12.65723835,1.50589581008,42,3,1
kk,2,2,2,1,0.575980623351,0.858162906621,0.670684346715,43,3,1
kk,2,2,2,2,0.87012354501,1.50514042566,0.717671028928,44,3,1
kk,1,1,2,1,0.43480381757799996,1.3639851803,1.8000106262,45,3,1
kk,1,1,3,2,0.446508811088,0.5875100535050001,0.800161549083,46,3,1
kk,1,1,2,1,0.376069406044,0.56392989324,0.729520400193,47,3,1
kk,1,1,1,1,1.0936476482,0.916889618005,0.9529913723669999,48,3,1
kk,2,1,1,1,1.0935837369799999,0.705203720863,0.317753497504,49,3,0
kk,1,1,2,1,0.857763268988,1.0106939642000001,8.728882058,0,4,1
kk,1,1,2,2,0.458344707091,0.716973780614,0.55304958548,1,4,1
kk,2,1,1,1,0.528923099788,0.952308369328,1.3529674249099999,2,4,0
kk,2,1,3,1,0.7288993833319999,0.669967078022,0.588260047825,3,4,0
kk,2,2,2,1,0.328891375182,0.658171222782,1.0941881985200002,4,4,1
kk,2,2,1,1,0.49367837178900004,0.422851264346,1.27063167771,5,4,1
kk,1,1,1,1,0.317172906416,0.528788732219,1.19996588835,6,4,1
kk,2,2,1,1,0.31720216697799997,0.552278800766,1.54120868438,7,4,1
kk,1,1,1,2,0.23510165926600002,0.540359743169,0.847005393567,8,4,1
kk,1,1,1,1,0.470165587813,1.79920827088,1.1059162924700001,9,4,1
kk,1,1,2,2,0.2819008429,0.5170155924100001,0.341269746546,10,4,1
kk,1,1,2,2,0.575976003263,0.669967848036,0.9648149481399999,11,4,1
kk,1,1,2,2,0.38829069441299996,0.846382451673,0.376036295413,12,4,1
kk,2,1,2,1,0.364049476524,0.6572483601560001,0.8355529648829999,13,4,0
kk,2,1,1,1,0.635436153654,0.32873506219799997,0.446556551997,14,4,0
kk,2,2,1,1,0.587837309751,0.8227922812180001,0.8353400558190001,15,4,1
kk,1,1,2,1,0.5995107326560001,1.0463021391399998,1.3647536549700001,16,4,1
kk,2,1,3,1,0.423157730194,0.7403479619419999,0.740857326669,17,4,0
kk,1,1,2,2,0.246581423475,0.6935118176080001,0.305973042556,18,4,1
kk,2,2,2,1,0.37578989070600005,0.940622241182,0.447192199135,19,4,1
kk,1,1,2,1,0.21126084902800002,0.517113384281,0.917730474062,20,4,1
kk,2,2,1,1,0.352476540542,0.63470232964,0.45894724359800004,21,4,1
kk,2,1,3,1,0.223051699173,0.493490103196,0.68241629074,22,4,0
kk,1,1,1,1,0.42300950236699997,0.564080816122,2.24704227727,23,4,1
kk,1,1,2,1,0.6701449514150001,1.18746392962,3.69400270198,24,4,1
kk,1,1,1,1,0.48195220287699997,0.846107556423,0.294266124009,25,4,1
kk,2,1,1,1,0.446665894084,0.658073815921,1.6000020020399999,26,4,0
kk,2,1,1,1,2.39936928096,2.8462161285,1.05980935206,27,4,0
kk,2,1,1,1,0.8583773557150001,0.681611625372,0.57653349391,28,4,0
kk,1,1,2,2,0.29371209843199997,0.62274246127,0.694239866509,29,4,1
kk,1,1,2,1,0.305427102132,0.634606847816,0.541257580313,30,4,1
kk,1,1,2,2,0.35243380472499997,0.575857806005,0.45853297568499995,31,4,1
kk,2,1,1,2,0.329070403597,1.14049495775,0.6940392776809999,32,4,0
kk,2,1,2,2,0.340706095783,0.599298978614,0.341311327338,33,4,0
kk,2,2,1,2,0.693600369297,1.4463409478799998,0.7295019198389999,34,4,1
kk,1,2,1,1,1.12885426047,1.5756968729299998,0.41190165526100003,35,4,0
kk,2,1,2,2,0.470177908046,1.09342280391,0.6118532983380001,36,4,0
kk,2,2,1,2,0.717195159839,0.564020754977,0.058886489438,37,4,1
kk,1,2,1,2,0.658337545956,0.893392234328,0.670672026485,38,4,0
kk,1,1,1,1,0.258341473029,0.693448291393,0.8000826225759999,39,4,1
kk,1,1,1,1,0.752863395926,0.975637504798,0.976239271287,40,4,1
kk,1,1,1,1,0.999436734244,0.858136726121,1.54123640491,41,4,1
kk,2,1,1,1,2.18769916912,0.905166144148,0.12953033338300002,42,4,0
kk,1,2,1,2,1.72846509504,0.411505482698,2.01175003937,43,4,0
kk,1,1,1,1,0.7758802904350001,0.998892718857,0.882476890896,44,4,1
kk,1,1,2,1,1.3288397842,0.8934099446629999,0.31736733513,45,4,1
kk,2,2,1,2,0.587719497504,1.1051878585600001,0.78832372804,46,4,1
kk,2,1,1,2,0.246761991923,0.7520810609890001,0.37657723074199995,47,4,0
kk,2,2,1,2,0.764214182669,1.5169101003999999,1.08238502814,48,4,1
kk,2,1,1,1,1.91709251688,0.881650280113,0.8706510050830001,49,4,0
kk,1,1,2,2,0.811026456548,0.610044148794,6.42316042525,0,5,1
kk,1,2,1,2,1.43500979651,0.7758479498190001,3.77628108309,1,5,0
kk,2,2,2,1,0.45841208337899997,1.1169275027299999,0.35302248096199995,2,5,1
kk,1,2,2,2,0.858231437927,1.0581954012399999,1.56478961466,3,5,0
kk,2,1,2,1,0.9524558271439999,0.952225592748,0.9176419223729999,4,5,0
kk,2,2,1,1,0.658423787601,1.88154324807,0.529438624631,5,5,1
kk,2,1,2,2,0.7877727825220001,1.06986420406,18.6574901448,6,5,0
kk,1,2,1,2,0.787739286883,6.16364544981,0.67063468077,7,5,0
kk,1,1,2,2,0.752394071966,1.0581592105500002,0.7059906758910001,8,5,1
kk,2,1,2,2,0.49365642636999996,1.02283517104,1.3529882153100001,9,5,0
kk,2,2,1,1,1.19954507531,1.0462840437899998,1.4705987210799998,10,5,1
kk,2,1,1,1,1.1406589708900001,0.8581871620810001,1.16472847549,11,5,0
kk,2,1,2,2,0.540670829108,1.31693997697,0.7060064611939999,12,5,0
kk,2,1,2,2,0.599538453185,1.8345065149000002,5.093855167159999,13,5,0
kk,1,1,2,2,3.0699635359500004,1.7286337282599997,14.046049574300001,14,5,1
kk,1,1,2,2,0.6818780504620001,1.21107412046,0.576552359267,15,5,1
kk,1,1,3,2,0.493574419805,0.8112316654699999,0.658926992211,16,5,1
kk,1,1,3,2,1.63471965497,0.7171012180480001,0.32950084182100003,17,5,1
kk,1,1,2,2,0.772413684241,0.693409405652,1.3447683083500002,18,5,1
kk,2,2,2,1,0.8935781928740001,0.928660062764,0.823694353443,19,5,1
kk,1,1,2,2,1.6229811658200002,1.28160053716,0.423659394775,20,5,1
kk,1,2,1,2,1.7524171724000002,26.0561209816,0.870648310029,21,5,0
kk,1,1,2,2,1.35242841462,0.8580832101000001,0.235371549421,22,5,1
kk,2,2,1,1,1.9052523858000001,1.02289253713,2.20002402446,23,5,1
kk,2,2,1,2,0.693616924615,0.8817030261200001,1.65881688011,24,5,1
kk,2,2,2,2,3.82283463203,3.09318948945,1.60002163741,25,5,1
kk,2,2,1,2,1.2582921920899999,1.82276379067,2.0470598336099997,26,5,1
kk,2,1,2,2,0.834798735483,4.9519722579100005,0.529487905573,27,5,0
kk,1,1,3,2,0.799466995821,0.952254468299,3.74106985073,28,5,1
kk,1,1,2,2,0.7525380647130001,1.9403900817500002,0.529500995821,29,5,1
kk,2,2,2,2,1.03499678326,0.9520296240080001,2.74099708434,30,5,1
kk,2,2,3,2,0.38752683982600006,0.858216422643,0.49438678531400004,31,5,1
kk,1,2,1,2,0.9405213692550001,10.9045682277,10.775757858099999,32,5,0
kk,2,1,2,2,0.8583623404269999,1.2463003681,3.7762344972000004,33,5,0
kk,1,1,2,1,0.446369823432,0.740624782233,0.44724648517099996,34,5,1
kk,1,1,2,2,0.834828766056,0.975745691867,0.6588977316529999,35,5,1
kk,1,2,2,2,0.8347806401360001,1.22279258922,4.19982959575,36,5,0
kk,1,2,2,2,1.6346988645700002,42.560857919600004,21.3867464299,37,5,0
kk,2,2,1,2,0.7288501023939999,12.280769691300002,0.43546834027099995,38,5,1
kk,2,2,2,1,0.717276781401,1.12872143294,0.811713309664,39,5,1
kk,2,1,2,2,0.5994749269740001,1.56397339907,1.4941935116299998,40,5,0
kk,2,1,2,1,0.83484378134,1.54039862891,0.941226702726,41,5,0
kk,2,1,1,2,0.528946585237,1.19927557016,0.6589516326820001,42,5,0
kk,1,1,2,2,0.7642492183399999,0.669885071453,16.2340775397,43,5,1
kk,1,1,2,1,0.434811517724,0.6934251909550001,1.56474071872,44,5,1
kk,1,2,1,1,0.799512811696,2.32862071501,0.470442408099,45,5,0
kk,2,2,2,2,0.4465827325,0.822830781952,0.741225778707,46,5,1
kk,1,1,1,1,0.623043537016,1.17576047614,0.611901424258,47,5,1
kk,2,1,2,2,0.646585581551,0.634627253206,1.1762367302399999,48,5,0
kk,1,1,1,1,0.399518278798,0.7522935850470001,0.306003843143,49,5,1
kk,1,1,1,1,1.52870557063,0.669629426571,0.9647017559799999,0,6,1
kk,1,2,1,1,1.34051128207,0.669892771602,1.01278416911,1,6,0
kk,2,2,1,1,0.964267467687,0.375792585761,1.64703373011,2,6,1
kk,1,1,1,1,0.32899609718199996,0.7405050449449999,0.564756504027,3,6,1
kk,1,1,2,1,0.576052234719,0.6816636013680001,0.36479446575,4,6,1
kk,2,1,1,1,2.8581571315099996,0.752278184751,3.02343616751,5,6,0
kk,1,1,2,2,0.846588430606,1.0345651900200001,0.341257426309,6,6,1
kk,2,1,2,2,0.422937505991,0.881641424945,0.400197431773,7,6,0
kk,2,2,1,1,0.423041457976,0.364104147571,0.623634138294,8,6,1
kk,2,1,2,2,0.728935574021,0.5051527458889999,0.506006307191,9,6,0
kk,1,1,1,2,0.328967221627,0.34046469617499997,0.317767357767,10,6,1
kk,2,2,1,2,0.258397684105,0.269993720533,0.305975352599,11,6,1
kk,1,1,1,2,0.30537050604800003,0.66996168792,0.588311253803,12,6,1
kk,1,1,2,2,0.281849251911,0.5052928885710001,0.305958797286,13,6,1
kk,2,2,1,2,0.281898147845,0.31697116256700003,0.294253803775,14,6,1
kk,2,2,2,2,0.364267390687,0.422897465225,0.45888718245300003,15,6,1
kk,1,1,1,1,0.34069878064099995,0.86991140596,0.423632829268,16,6,1
kk,2,2,1,1,0.458527200579,0.422883219955,0.8351779677210001,17,6,1
kk,1,2,1,1,0.30542825715,0.564139337239,0.752989678338,18,6,0
kk,2,1,1,1,0.316516468883,0.481696172988,0.671738881854,19,6,0
kk,1,1,1,1,0.270054166685,0.42291671559699995,0.38838232615999996,20,6,1
kk,2,1,2,1,0.282071016143,0.822604397632,0.811680199033,21,6,0
kk,1,1,2,2,0.258354948284,0.493481248024,0.353031721141,22,6,1
kk,2,1,1,2,0.387775169569,0.8346751481219999,0.376572995661,23,6,0
kk,1,1,1,1,0.246604523913,0.611050558007,0.658885026409,24,6,1
kk,1,1,1,1,0.270294026264,0.505164296112,0.541111662529,25,6,1
kk,1,1,3,1,0.41134300959299996,0.658089601224,0.411889720031,26,6,1
kk,2,2,1,1,0.387732048745,0.39936735592,0.905941548954,27,6,1
kk,2,1,1,1,0.30556108469,0.35213426900399997,0.411796933266,28,6,0
kk,2,1,1,1,0.552462834279,0.6228672036490001,1.8000006160099997,29,6,0
kk,2,2,1,1,0.305377821191,0.446484555625,0.341307092262,30,6,1
kk,1,1,2,1,1.0818571830600001,0.646385762735,2.2352383368799997,31,6,1
kk,1,1,1,1,0.49366874660300003,0.846318925462,0.717746105362,32,6,1
kk,2,1,1,1,0.317221032336,0.693405940587,1.5529429384399998,33,6,0
kk,2,2,1,1,0.7996498743160001,0.810970630486,0.78827290707,34,6,1
kk,1,1,2,2,0.293685147917,0.8929945217309999,0.717716459796,35,6,1
kk,2,2,1,1,0.9759416606029999,0.37579297076800006,1.9412220826299997,36,6,1
kk,2,2,2,1,1.3755538812,5.29318078829,1.5885942342100001,37,6,1
kk,1,2,1,2,1.8465052690200001,0.258095453333,0.9647591220749999,38,6,0
kk,1,1,1,1,0.540644648612,0.575898231775,1.1177371731899999,39,6,1
kk,2,2,2,2,0.281830001542,0.905311676928,0.588331659193,40,6,1
kk,1,1,1,2,0.317137485741,0.517008277271,0.306006923201,41,6,1
kk,2,2,1,2,0.423197770964,0.469123757917,0.364776755414,42,6,1
kk,1,1,1,1,2.31704007888,0.552259935404,0.541247955127,43,6,1
kk,2,2,3,2,0.517176910493,0.634638803429,1.0824158287299999,44,6,1
kk,1,1,3,2,0.305372046081,0.470011199865,0.329528947357,45,6,1
kk,2,2,3,2,0.5759852434380001,0.352288271944,0.588371314952,46,6,1
kk,1,1,3,2,1.25832183765,0.316941516998,0.447175643818,47,6,1
kk,1,1,1,1,1.35241609439,0.281640577927,0.47070459810500004,48,6,1
kk,2,2,2,2,1.07000858181,0.434617089013,0.541350752093,49,6,1
kk,2,1,1,1,1.14043759166,0.24615406531300002,0.5530122397689999,0,7,0
kk,1,1,2,2,0.317042003917,0.599451056518,0.694239866509,1,7,1
kk,1,1,2,2,0.293720953603,0.52845146578,0.388298394559,2,7,1
kk,1,1,2,2,0.328909085518,0.49351512866999997,0.529475200328,3,7,1
kk,2,2,1,2,0.199582421028,0.43465635976499994,0.329519322171,4,7,1
