Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
lidia,1,2,3,2,2.7640315811400002,0.44641412689099996,0.505988165733,2,7,0
lidia,1,1,3,3,1.14065596278,1.9403916957599998,0.435456517029,3,7,1
lidia,2,1,2,1,1.50530401294,1.16400994389,0.353089448457,4,7,0
lidia,2,1,2,2,1.1524055266600002,1.2110262946400001,1.58828131347,5,7,0
lidia,2,2,1,1,2.62382068344,0.469974855365,1.6696342804799997,6,7,1
lidia,1,1,2,2,1.70530224192,0.987588228567,1.14125772463,7,7,1
lidia,2,2,3,2,1.72887991058,0.7169132042290001,0.5294903735450001,8,7,1
lidia,1,1,2,1,0.999481014085,0.49341777249700003,1.12946773528,9,7,1
lidia,1,1,1,2,1.61107703822,1.03461882448,0.529510778775,10,7,1
lidia,2,2,1,1,1.05832277459,0.5287284498629999,0.7295040026980001,11,7,1
lidia,1,1,2,2,1.27006286737,2.7050627691900004,1.0353068273200001,12,7,1
lidia,1,1,3,3,1.0582958242799998,0.834655245897,1.16475415737,13,7,1
lidia,2,2,2,2,2.09353758586,1.5521478817200003,2.6705028503799997,14,7,1
lidia,2,2,2,2,1.30529769887,0.78756843934,0.49423359679300005,15,7,1
lidia,1,1,3,2,1.21122880695,0.5523088135600001,1.28230408185,16,7,1
lidia,1,2,1,1,3.56476601551,0.7171207215909999,2.32847303795,17,7,0
lidia,2,1,1,1,2.3522097134299997,1.5170077613,0.894195019351,18,7,0
lidia,2,1,2,1,1.99959189535,0.66984718791,1.4469854734,19,7,0
lidia,1,1,1,1,0.83482387782,1.8228791167099998,0.37657895111999995,20,7,1
lidia,2,1,2,2,1.1876950287799999,0.575776755977,1.0471068267799999,21,7,0
lidia,1,1,1,1,0.728912635957,1.1522418998000001,2.11764694559,22,7,1
lidia,1,2,1,1,1.4470948146399998,0.5169935161429999,0.975948775937,23,7,0
lidia,1,1,1,1,0.646541332339,0.775798470222,0.741289371996,24,7,1
lidia,2,1,1,1,1.12887174849,0.6699161036919999,0.505989320751,25,7,0
lidia,2,1,2,2,1.9642273173700002,0.658077218788,1.1647553123899999,26,7,0
lidia,2,1,2,2,1.09362767688,0.56405067736,1.1765133463700002,27,7,0
lidia,2,2,1,1,1.97588525021,0.58752169981,1.2471631914299999,28,7,1
lidia,1,1,1,1,0.870083734604,2.0345325835,0.576511344349,29,7,1
lidia,1,2,2,2,2.2464062728,1.16405614442,1.63534809979,30,7,0
lidia,2,2,2,2,1.50540334407,0.446348676145,1.08240094896,31,7,1
lidia,2,2,3,3,2.17577798799,0.528738074969,0.706012960018,32,7,1
lidia,1,1,2,2,1.15237934636,0.6698826083120001,1.000087781,33,7,1
lidia,2,1,1,1,1.54063240051,0.693409456402,0.376604361409,34,7,0
lidia,1,1,1,1,0.928926265115,0.564094952861,0.376561240915,35,7,1
lidia,1,2,1,1,2.1407048583400003,0.705064309208,0.976513962378,36,7,0
lidia,2,1,2,2,1.48180296014,0.575786381087,0.9648209941329999,37,7,0
lidia,2,2,2,2,2.31774797074,0.6934006012999999,1.14058627698,38,7,1
lidia,1,1,1,1,0.623024109358,0.881709327077,1.42355757144,39,7,1
lidia,1,2,1,1,0.37593098873499997,0.858235994598,0.35303901288,40,7,0
lidia,1,1,1,1,1.4464930527899997,0.893447340834,0.48245323255500006,41,7,1
lidia,2,1,2,2,3.32875447616,0.611087048339,0.694221045651,42,7,0
lidia,2,1,2,2,2.2464590184,2.42258659038,0.588332134044,43,7,0
lidia,1,1,2,1,0.834731861771,0.658200035188,1.23538436721,44,7,1
lidia,1,1,2,1,2.78748489339,0.6817519085629999,1.09423020875,45,7,1
lidia,1,2,1,1,0.575892642297,0.481737894403,0.27077512548599997,46,7,0
lidia,2,1,1,1,2.17501259927,0.43546498712399995,2.54115677648,47,7,0
lidia,2,2,2,1,1.45821528136,1.01108081127,1.1883256659700001,48,7,1
lidia,2,1,1,1,2.08177069678,0.399351575608,0.34129021900300005,49,7,0
lidia,1,1,1,1,1.54101316984,0.5285136174130001,2.5287846605,0,8,1
lidia,2,1,2,2,1.8347029864400002,1.03454451864,0.893839660304,1,8,0
lidia,1,1,2,1,1.48181913033,0.5287985206600001,0.7765242034909999,2,8,1
lidia,1,2,2,2,1.36402896311,1.6345419006,1.3413314144700001,3,8,0
lidia,2,1,2,2,1.37592405866,0.575790616134,1.02356457852,4,8,0
lidia,1,1,1,1,3.0110604060400004,1.29342916863,3.08226927746,5,8,1
lidia,2,1,1,2,2.57626956159,0.575805246299,4.29348075921,6,8,0
lidia,1,2,1,1,0.49361874478600004,0.481914611417,0.364875587755,7,8,0
lidia,2,1,1,1,1.011145107,0.858348415877,0.529513088801,8,8,0
lidia,2,1,2,1,0.9053547565200001,0.658217360389,0.44718067062399997,9,8,0
lidia,1,2,1,1,0.599534221696,0.6346335316480001,0.588303258715,10,8,0
lidia,2,1,1,1,0.8695497335169999,0.8821986676520001,0.25892777048300003,11,8,0
lidia,1,2,2,2,1.61119446456,0.905204604809,4.8821428420199995,12,8,0
lidia,2,1,2,1,1.03492451796,0.634503785172,0.0471838276608,13,8,0
lidia,2,2,1,1,0.634784838374,1.3404782447499999,1.68239024584,14,8,1
lidia,2,1,1,1,1.08182113235,1.3051972127200002,0.21187330429499998,15,8,0
lidia,1,2,1,1,1.8699913335499998,1.7639172348400003,0.706026820175,16,8,0
lidia,2,1,1,1,1.94057226282,0.44637408643,1.08240749404,17,8,0
lidia,1,2,1,1,1.12798893343,0.9060816448000001,0.470694043557,18,8,0
lidia,1,1,3,3,1.6459630557499998,0.8939601666789999,2.4588255133200003,19,8,1
lidia,2,2,3,2,1.77587778113,0.3993330954,2.24709889569,20,8,1
lidia,1,1,2,2,0.71710647643,0.46930494772799997,0.905990783765,21,8,1
lidia,1,1,1,1,0.681857399766,0.799355348652,0.22367638379000002,22,8,1
lidia,2,2,1,1,0.846487970728,0.563436210356,0.42368346787,23,8,1
lidia,1,1,3,2,3.64538054411,0.45913505684100003,0.7177351885950001,24,8,1
lidia,1,1,3,3,1.02306176279,0.575814486405,0.34126942876500005,25,8,1
lidia,2,2,3,3,2.37613388604,0.44640527178499995,0.8350637355509999,26,8,1
lidia,2,2,3,3,3.3521619728900003,0.575149198827,0.435469607175,27,8,1
lidia,2,2,3,3,1.82291145708,1.3991640784700001,0.8472599045270001,28,8,1
lidia,1,1,3,3,0.9053682316700001,0.528752320133,0.423668067699,29,8,1
lidia,1,1,3,3,0.84589198394,0.364683470569,0.270729309959,30,8,1
lidia,2,2,3,3,1.50434111696,0.43562976900300004,0.211951460187,31,8,1
lidia,1,2,3,3,1.15245134218,0.552260303008,0.38837433052299997,32,8,0
lidia,2,2,3,3,1.8229665127,0.575859916924,0.36467192043700003,33,8,1
lidia,1,1,3,3,0.8111307078319999,0.622847777351,1.72951208779,34,8,1
lidia,2,1,3,3,0.8466119421430001,0.8933676449269999,0.364810137013,35,8,0
lidia,2,1,2,2,0.599446440694,0.987621338943,0.494264012141,36,8,0
lidia,1,1,3,3,0.7171338117370001,0.411092284397,0.541293068032,37,8,1
lidia,1,1,2,3,0.599579267207,1.15219800929,0.894165759019,38,8,1
lidia,2,2,2,2,1.2119818755299998,0.763954580263,0.152412071737,39,8,1
lidia,2,2,2,2,0.7171927174130001,0.41106263905699997,0.42363919236599995,40,8,1
lidia,1,1,1,1,1.5876329660799997,0.9992888968989999,0.470707903714,41,8,1
lidia,1,1,1,1,1.1524259318899999,0.9992269111900001,0.36478819176,42,8,1
lidia,2,2,3,3,2.08175645161,0.375834352632,0.38833121003300003,43,8,1
lidia,2,2,3,3,1.44651961809,1.04639649369,0.30598724172499997,44,8,1
lidia,1,1,3,3,0.7524079136859999,0.38761548687799996,0.36482322715899995,45,8,1
lidia,2,2,3,3,1.7641624826299998,0.41108034926200004,0.38835739032899996,46,8,1
lidia,1,1,3,3,1.0936007265799998,0.5287249848219999,0.529501923673,47,8,1
lidia,2,2,1,1,1.68248649693,1.08163864027,0.340620696374,48,8,1
lidia,1,1,3,2,1.8700140488099999,0.34049749497000004,0.494277872298,49,8,1
lidia,1,1,1,1,1.22267267736,1.08138145734,0.729573303488,0,9,1
lidia,2,2,1,1,1.50534251338,0.752252756924,0.57659912535,1,9,1
lidia,1,1,2,2,1.8935555270700002,1.39925301449,0.376576641091,2,9,1
lidia,2,2,2,2,1.16418050084,0.646386175569,0.35306172813600006,3,9,1
lidia,2,1,2,2,2.7630883203900005,0.48269540031499997,0.588305183741,4,9,0
lidia,1,1,3,2,0.740680680057,0.5640295021149999,0.6236004609269999,5,9,1
lidia,1,1,3,2,2.01114125696,0.38756428129299997,1.20006021468,6,9,1
lidia,1,2,2,2,3.37574503162,0.645752843353,0.470667863261,7,9,0
lidia,2,1,1,1,0.422960429634,0.8581928741079999,0.28248233888700003,8,9,0
lidia,2,2,2,2,0.917187096347,0.869858892045,0.482384701772,9,9,1
lidia,1,1,2,1,0.328963148535,1.11693430247,0.258937395589,10,9,1
lidia,2,1,1,1,0.623059529764,0.716849678505,0.36482322715899995,11,9,0
lidia,2,2,1,1,0.975686972954,1.91701961944,0.57669229641,12,9,1
lidia,2,2,1,1,0.6583532669359999,0.5287195947600001,0.388345070191,13,9,1
lidia,1,2,2,2,3.69339636625,0.752247751861,0.364838627334,14,9,0
lidia,1,1,1,2,1.63404716997,0.917724947474,5.3762840377600005,15,9,1
lidia,2,2,2,2,1.65790627684,1.64630378463,1.8826787681200001,16,9,1
lidia,1,1,3,2,3.98748235236,0.48171594915,3.9998386831599997,17,9,1
lidia,2,1,3,2,3.64634305508,0.39873248856,1.4941527458700001,18,9,0
lidia,1,1,3,2,0.999499879304,0.363998932768,1.317682905,19,9,1
lidia,1,1,1,1,0.952369567251,0.8110918223899999,0.259020941543,20,9,1
lidia,2,2,1,1,0.42298352989699994,0.634663946996,0.35311639876100004,21,9,1
lidia,2,2,2,2,1.7758839412,1.03463961472,0.529494993596,22,9,1
lidia,1,1,1,1,1.42293424933,0.399680369355,0.8706693262790001,23,9,1
lidia,2,2,1,1,0.5053910239289999,1.06990101152,0.49424283689599996,24,9,1
lidia,1,1,2,2,0.775274094249,0.705216385941,0.588371789494,25,9,1
lidia,2,1,2,1,0.83477151722,0.528755400166,0.37662784667599997,26,9,0
lidia,1,1,2,2,1.6935511380200001,0.505158096275,0.38836701544299995,27,9,1
lidia,1,1,3,3,1.10549774715,0.38742914475400003,0.600090168027,28,9,1
lidia,2,1,1,1,0.610950756785,1.4698870743599999,0.23575974648000003,29,9,0
lidia,2,1,1,1,0.61130380581,1.12868386635,0.411849203025,30,9,0
lidia,1,1,2,2,1.1051158228,0.940483711813,0.7062212473939999,31,9,1
lidia,1,2,1,1,0.43484590006800006,1.5520624107499998,1.0942275137200002,32,9,0
lidia,1,2,2,2,1.27004053711,1.1169527826799999,0.36483362228,33,9,0
lidia,1,1,1,1,0.928848109226,0.634680502186,0.32960148581,34,9,1
lidia,2,1,1,1,1.49356253414,0.799300678031,1.17648832109,35,9,0
lidia,2,2,1,1,1.7759259066799997,0.77594207686,0.14115685348200002,36,9,1
lidia,2,1,2,2,3.0229042959900005,0.469902859542,0.388381645607,37,9,0
lidia,2,2,1,1,0.669989254529,0.434686123248,2.39999876799,38,9,1
lidia,1,2,1,1,0.364005862844,0.387719053058,0.36486442263,39,9,0
lidia,1,2,1,1,0.41126361135,0.716945544595,0.364890217927,40,9,0
lidia,1,1,1,1,0.787787121833,0.505228937087,0.411816092645,41,9,1
lidia,2,2,1,1,1.18780321502,0.7756764238330001,0.658925383457,42,9,1
lidia,1,2,1,1,0.611341921242,0.881714717139,0.62362009615,43,9,0
lidia,2,2,1,2,3.1758253435299997,1.4227864076499999,0.341274818828,44,9,1
lidia,1,1,2,1,0.8819149194210001,0.869843876873,0.35305017800800004,45,9,1
lidia,1,1,1,2,1.74066951493,1.8815730355200002,1.30592333099,46,9,1
lidia,2,2,2,1,2.2699958766,1.15218799919,0.32947866941,47,9,1
lidia,2,2,3,2,2.22289713491,0.9170138443700001,1.1528709969600002,48,9,1
lidia,2,1,1,1,1.46999603061,0.43462837259,0.44724342634099995,49,9,0
ls,1,1,1,1,3.1520952131200004,1.7989634141900004,1.37638298388,0,0,1
ls,2,1,1,1,1.8464898957499998,1.5404914888999999,0.235426332682,1,0,0
ls,1,1,1,2,1.7994635348900003,1.51693230044,1.36474969132,2,0,1
ls,1,1,1,1,0.681169396925,1.3176532596600001,1.8117790552200002,3,0,1
ls,1,1,1,1,1.49448654467,3.2690399107099997,0.987419596646,4,0,1
ls,2,1,1,1,0.9524573482500001,2.03452680843,2.88321430923,5,0,0
ls,2,1,1,1,1.34060760622,1.9523122016,2.0705997944799996,6,0,0
ls,2,2,2,1,1.3405344553899998,2.03455606877,0.976619838582,7,0,1
ls,2,2,1,2,1.0818399975700002,0.9522679260920001,0.6824522315420001,8,0,1
ls,1,1,2,2,0.740691460178,1.0934247795799998,1.8235143739500002,9,0,1
ls,1,1,2,2,1.5410555203299998,1.16399338871,0.823185580201,10,0,1
ls,2,2,3,2,0.740706860355,1.5757328654799998,2.01174840887,11,0,1
ls,2,2,3,2,1.6700812705799999,1.05815144764,0.0706868054749,12,0,1
ls,1,1,2,2,0.681830064454,4.375569854619999,0.776570019016,13,0,1
ls,1,1,1,2,0.858337250755,0.528575988123,1.3294574941700001,14,0,1
ls,1,1,2,2,1.11708522419,1.01109005137,0.15285867682499998,15,0,1
ls,2,2,3,2,0.9995268296080001,1.17579916323,0.141282364912,16,0,1
ls,1,1,1,2,0.764210608178,0.658175009905,1.1765372166399999,17,0,1
ls,2,2,2,2,0.91716361108,0.952220955558,0.505989705753,18,0,1
ls,2,2,1,2,2.50521815696,0.693434866691,0.894265475155,19,0,1
ls,2,2,1,2,1.97588255518,1.17574872766,2.9058325469599997,20,0,1
ls,1,1,3,2,0.7407773161579999,0.658158454715,0.8706854964599999,21,0,1
ls,2,2,1,1,0.8004295108949999,0.634491465031,1.28148748755,22,0,1
ls,2,1,1,1,2.42289343887,1.1051805035299997,0.306029977211,23,0,0
ls,2,2,3,2,1.41150924415,0.6813530440180001,2.5646516692,24,0,1
ls,2,1,3,2,1.01126022331,0.716978654971,0.75302584573,25,0,0
ls,1,1,3,2,0.69360157359,0.9521262444799999,0.635410085499,26,0,1
ls,1,1,3,2,0.7173282389560001,0.646201758469,0.517754284811,27,0,1
ls,1,1,3,2,0.6935084025280001,0.6341183957769999,0.553010291551,28,0,1
ls,1,1,3,2,0.6583582719919999,0.658152294645,0.600090938036,29,0,1
ls,2,2,3,2,0.975949545946,0.7993372534469999,0.247173971547,30,0,1
ls,1,1,2,2,0.8230839390420001,2.19918163467,1.58819699751,31,0,1
ls,2,2,3,2,1.22285901948,0.8230685388660001,1.44710212973,32,0,1
ls,1,1,3,2,0.964206912136,0.8346109703929999,0.847124382983,33,0,1
ls,1,1,3,2,0.5877681026179999,0.693361715856,0.553049947004,34,0,1
ls,1,1,3,2,0.634836428961,0.622862407517,0.52952271391,35,0,1
ls,2,2,1,2,0.99949718427,1.24622609075,0.894129953611,36,0,1
ls,2,1,1,2,0.705406578109,1.3051425421,1.8235374742099997,37,0,0
ls,1,1,1,1,1.48180450016,0.599356349667,0.6589119083,38,0,1
ls,2,1,1,1,2.21116566623,0.43463568767399996,1.98823311091,39,0,0
ls,2,1,1,1,0.552450110168,0.6229147681130001,3.8116273634900004,40,0,0
ls,1,1,3,2,0.552343463953,0.787595389649,0.670761188325,41,0,1
ls,2,2,3,2,0.811292024673,0.729109758206,0.0354223286377,42,0,1
ls,1,1,3,2,0.740732655648,2.2933090472599997,0.635302669274,43,0,1
ls,2,2,3,2,3.0229135361000004,1.7639099197499999,0.6471538743190001,44,0,1
ls,2,2,2,1,0.905301240908,0.928714512702,1.7295016926700002,45,0,1
ls,2,2,3,2,0.681841999589,1.10520783884,0.223683698876,46,0,1
ls,1,2,3,2,0.693638149007,0.916956093715,0.705986009711,47,0,0
ls,1,1,1,1,1.9171066304299997,1.2933610228499999,0.764739219203,48,0,1
ls,1,1,3,2,0.6112961057190001,1.25811695124,0.9529998194339999,49,0,1
ls,1,2,1,1,2.7285907722900005,0.387314798452,1.0471437872,0,1,0
ls,1,1,1,1,1.24660493506,1.10511197275,0.611838191897,1,1,1
ls,2,1,1,1,1.11654159799,0.92930318441,1.8588315963900002,2,1,0
ls,1,1,1,1,0.928922415071,0.752271622136,0.541254182592,3,1,1
ls,2,2,1,1,0.7171877123549999,0.6816814527609999,1.4353144504100002,4,1,1
ls,2,2,2,2,0.693540742897,1.1875471870999998,0.576633390738,5,1,1
ls,1,2,1,1,0.9053986470190001,0.764028886109,0.576557544873,6,1,0
ls,2,1,1,1,2.3642326304299996,0.77576651486,2.0822092167700004,7,1,0
ls,2,2,2,1,1.10531102002,1.16413930537,0.882500126088,8,1,1
ls,1,1,2,2,1.27006941244,3.32862087963,2.00001001012,9,1,1
ls,2,2,2,2,0.646538252302,0.811122237737,0.470709058731,10,1,1
ls,1,2,1,1,2.49350093344,0.564040667243,2.5999661966099996,11,1,0
ls,2,2,2,2,0.6818785750059999,1.37573309648,0.788312652821,12,1,1
ls,1,1,3,2,0.811251214209,0.8110771922259999,1.5064975265399998,13,1,1
ls,1,2,1,2,1.16417934582,1.3522285786500001,1.31767943996,14,1,0
ls,2,2,3,2,0.975940690845,0.928770338338,0.541274972829,15,1,1
ls,2,2,3,2,1.1288986988,0.552284558284,0.63539006527,16,1,1
ls,2,2,2,1,1.3524199258200003,1.4345667718900001,0.91773226256,17,1,1
ls,1,1,1,1,1.17594931494,3.16382822182,2.78816712117,18,1,1
ls,1,1,1,1,0.8465384063060001,0.646751929738,0.49425207700400003,19,1,1
ls,2,2,1,1,0.9407066293520001,0.6816837627869999,0.564798355876,20,1,1
ls,2,2,1,1,0.658336711746,0.575912662525,1.0353580329,21,1,1
ls,1,1,2,2,0.564242794548,1.39926571963,0.6942233556749999,22,1,1
ls,1,1,2,2,0.59896018015,0.905737835883,1.55297410114,23,1,1
ls,2,2,2,2,0.8701203100210001,1.1757433376000002,0.376361038634,24,1,1
ls,1,1,1,1,0.7054897390549999,0.634535740533,1.55296678606,25,1,1
ls,1,1,2,2,0.5408429979070001,2.18745440104,0.564679004518,26,1,1
ls,2,1,1,1,1.57593075773,0.787540334022,1.98823580595,27,1,0
ls,1,1,1,1,1.5171001623500002,0.693455656929,0.8235875247810001,28,1,1
ls,2,2,2,2,0.564196594021,1.56401487195,0.447156800352,29,1,1
ls,2,2,1,2,0.9053740067370001,1.94040555592,0.9530286947609999,30,1,1
ls,1,1,1,1,5.71678114772,0.458162535762,1.4822299300100001,31,1,1
ls,2,2,2,2,0.623063379806,1.16399800876,0.32953834509,32,1,1
ls,1,1,2,2,0.528920952054,0.728750164108,1.12946966031,33,1,1
ls,1,1,1,1,0.905375546754,3.8226146186900003,1.9294340859,34,1,1
ls,1,1,2,1,1.57591189252,1.2816780647200001,1.14121575915,35,1,1
ls,1,1,1,1,0.8348535231559999,0.658110714172,0.658897663139,36,1,1
ls,2,2,2,1,1.16421438122,1.21099703431,1.14120728906,37,1,1
ls,2,2,2,1,0.634839123992,1.8580558125400002,1.3176617297600002,38,1,1
ls,2,2,2,2,0.434795464495,0.716987895077,2.0588155802,39,1,1
ls,1,1,1,1,0.7648169900890001,2.24627075125,0.70539618299,40,1,1
ls,2,2,1,1,0.717166152108,1.2463566072299999,0.941257955634,41,1,1
ls,1,1,2,2,0.6701236210589999,1.1992736507200001,0.55305572207,42,1,1
ls,1,2,1,1,2.2111776013699997,0.764003090815,1.21179784344,43,1,0
ls,2,2,2,2,0.528960992511,0.599361739727,0.670704592678,44,1,1
ls,1,1,1,1,2.25819433712,2.78738671727,0.917764987931,45,1,1
ls,1,2,1,1,0.7524614292980001,0.7287182087440001,0.705976384601,46,1,0
ls,2,2,1,1,0.999472158985,0.540529604334,2.48234697134,47,1,1
ls,2,2,2,2,0.564221619306,1.17577336794,0.42365420754,48,1,1
ls,2,2,1,1,0.78772359611,0.611159814165,1.02357805367,49,1,1
ls,2,2,1,1,2.18730078429,0.8695293282850001,0.706220477383,0,2,1
ls,1,1,2,2,1.2346351486700002,0.917138585794,0.670649922056,1,2,1
ls,2,2,2,2,0.835265862856,0.940660043821,1.21119107652,2,2,1
ls,1,1,2,2,1.49357947434,1.5051511662000001,1.07065677513,3,2,1
ls,1,1,3,2,1.22305075166,0.8698839173270001,1.16475261736,4,2,1
ls,2,2,2,2,0.999460608855,1.2110671051100002,1.40003957845,5,2,1
ls,2,2,1,2,0.57599389845,1.05812103229,3.7881066754800004,6,2,1
ls,1,1,1,1,0.870095284736,0.43464107773599997,0.564804515947,7,2,1
ls,2,2,2,2,0.5524886106069999,0.893421545539,0.611844736972,8,2,1
ls,1,1,2,2,0.670224492207,0.916794776876,0.5177250244780001,9,2,1
ls,2,2,1,1,1.2347344798,2.91692760339,0.647168504485,10,2,1
ls,1,1,1,1,0.7641917429649999,2.3521334825599998,1.11771932641,11,2,1
ls,1,1,1,1,0.48196735701800003,0.763901449656,2.16467446147,12,2,1
ls,1,1,1,1,0.658335556735,1.17595354999,0.788353848291,13,2,1
ls,2,2,1,1,0.717146901889,1.3640278081000001,0.929488371519,14,2,1
ls,2,2,3,2,0.68188319506,2.78725620079,0.423656517565,15,2,1
ls,1,1,3,2,2.38759315662,2.49333114651,1.57650864932,16,2,1
ls,1,1,1,1,1.04652085011,1.3169186712899998,1.1883302860200002,17,2,1
ls,2,2,3,2,1.84648219566,0.822838306241,2.4588116531599997,18,2,1
ls,2,2,3,2,0.728781349464,2.42289189885,0.764794274832,19,2,1
ls,1,1,3,2,0.823004243133,2.22293871539,0.45898298011200006,20,2,1
ls,2,2,2,2,0.775927831697,0.669974624359,1.54122569227,21,2,1
ls,1,1,2,2,0.587728062163,0.952294491397,0.470679028387,22,2,1
ls,2,2,1,2,0.9289189500299999,1.02183244378,0.8236391153679999,23,2,1
ls,2,2,1,1,0.46976502797200004,3.5638585601699995,2.87077905253,24,2,1
ls,2,1,1,1,2.90590069274,3.5991111018699997,0.964113741076,25,2,0
ls,1,1,2,2,0.5406050651950001,0.7757576597579999,0.647215860026,26,2,1
ls,2,2,1,1,1.17596433011,2.77567449881,1.21181131859,27,2,1
ls,1,2,1,1,0.670085505622,3.94025848425,1.00007738588,28,2,0
ls,1,2,1,1,1.48179641507,1.22283360919,1.29416144697,29,2,0
ls,2,1,1,1,0.6936516241590001,2.1875229318200002,0.635400845393,30,2,0
ls,1,1,2,2,0.658362122038,3.1405092761,0.7648062099690001,31,2,1
ls,1,1,2,2,0.658315536504,0.681718413183,1.9999884498700002,32,2,1
ls,2,2,1,2,0.7524437190950001,0.939494635542,1.11766504079,33,2,1
ls,1,1,1,1,1.97583327462,1.95204231352,0.6001267434440001,34,2,1
ls,1,2,1,1,1.3053211841399999,1.3757731369400001,2.42347941555,35,2,0
ls,2,2,2,2,0.800149997711,1.0222047430299999,0.91707660009,36,2,1
ls,2,2,1,1,0.6818878151100001,3.41088091699,1.0470906566,37,2,1
ls,2,2,2,2,0.623057604742,1.04632295785,0.5530383968729999,38,2,1
ls,1,2,1,1,0.599499186294,0.705244106259,2.70584124806,39,2,0
ls,2,2,2,2,0.623041819563,1.44631441075,0.788313422832,40,2,1
ls,1,1,1,1,0.787760556534,2.16387480735,0.670689962513,41,2,1
ls,2,2,2,2,0.646589072883,1.01106733611,0.5883544643,42,2,1
ls,1,1,2,2,0.8230015481020001,1.02284962537,0.423682312859,43,2,1
ls,1,1,2,2,0.7170217754610001,1.45812442033,1.7177605988799998,44,2,1
ls,2,1,1,1,0.85820211421,1.22285940448,3.3058505651599996,45,2,0
ls,1,1,2,2,0.446604704059,0.634620441502,0.458912139304,46,2,1
ls,1,1,1,1,0.7524571942489999,1.5286614591,0.882454695573,47,2,1
ls,2,2,1,1,0.7524375590260001,0.940506427072,1.03535187283,48,2,1
ls,2,2,1,1,0.881847928656,0.975818644452,0.6706372169100001,49,2,1
ls,1,1,1,1,1.2227127178100001,1.36376793014,1.25894047563,0,3,1
ls,2,2,2,2,0.728990021842,1.37565032054,0.564809521005,1,3,1
ls,1,1,2,1,0.634792538462,2.35216081787,1.49415775093,2,3,1
ls,2,2,2,2,0.5877823477790001,0.905178039502,1.3882842395,3,3,1
ls,2,2,1,1,1.44651461304,0.822837536234,0.694234520804,4,3,1
ls,1,2,2,2,0.564182733862,0.869821546617,0.588427230126,5,3,0
ls,2,2,2,2,0.5995138164580001,0.7169798099860001,0.63539815036,6,3,1
ls,2,2,2,2,0.5524624303069999,1.02284154028,0.5059719955499999,7,3,1
ls,1,2,3,2,0.540855703053,0.987548958121,0.623476489516,8,3,0
ls,1,1,1,1,1.55145718385,0.506095966964,1.0001058762100001,9,3,1
ls,2,1,1,1,1.15248984262,1.5393387857700003,1.0589099062799998,10,3,0
ls,1,1,1,1,1.29359087047,2.2580499604799997,0.8000753068590001,11,3,1
ls,2,2,1,2,0.823137839656,1.1520998331799999,1.41181532264,12,3,1
ls,1,2,1,1,1.19941995239,1.10455102136,1.43535603088,13,3,0
ls,2,2,1,1,0.611272235445,0.658043723408,0.470653233093,14,3,1
ls,1,2,1,1,0.893609042676,0.7051963657100001,0.458968734947,15,3,0
ls,2,2,1,1,0.859333257104,1.2816106889499999,0.904959742016,16,3,1
ls,1,1,2,2,0.646562892583,3.30501703067,0.43540261641500005,17,3,1
ls,1,1,1,1,0.7283178041830001,0.894017147326,1.21182479374,18,3,1
ls,2,2,3,2,0.693606578647,1.48160660791,0.294249612976,19,3,1
ls,1,1,3,2,0.999857933381,0.987133538387,1.3176748199,20,3,1
ls,2,2,3,2,0.63481448371,0.834567079892,0.870666246243,21,3,1
ls,1,1,2,2,0.493588329438,0.8699512930940001,0.670710752747,22,3,1
ls,2,2,3,2,0.5996042924889999,0.6110273726550001,0.43537220106700003,23,3,1
ls,1,2,1,1,0.799458914833,0.964309323303,1.11770315623,24,3,0
ls,2,2,2,2,0.552441255069,1.56398214658,0.458970659969,25,3,1
